timestamp,price,volume,amount
2026-01-02 10:24:11,35.85,162,5808
2026-01-02 10:24:12,35.85,166,5951
2026-01-02 10:24:13,35.85,164,5879
2026-01-02 10:24:14,35.85,170,6094
2026-01-02 10:24:15,35.85,164,5879
2026-01-02 10:24:16,35.85,157,5628
2026-01-02 10:24:17,35.85,144,5162
2026-01-02 10:24:18,35.85,143,5127
2026-01-02 10:24:19,35.85,140,5019
2026-01-02 10:24:20,35.85,150,5378
2026-01-02 10:24:21,35.85,145,5198
2026-01-02 10:24:22,35.85,194,6955
2026-01-02 10:24:23,35.85,169,6059
2026-01-02 10:24:24,35.85,126,4517
2026-01-02 10:24:25,35.85,164,5879
2026-01-02 10:24:26,35.85,146,5234
2026-01-02 10:24:27,35.85,158,5664
2026-01-02 10:24:28,35.85,167,5987
2026-01-02 10:24:29,35.85,149,5342
2026-01-02 10:24:30,35.85,153,5485
2026-01-02 10:24:31,35.85,136,4876
2026-01-02 10:24:32,35.85,159,5700
2026-01-02 10:24:33,35.85,154,5521
2026-01-02 10:24:34,35.85,125,4481
2026-01-02 10:24:35,35.85,166,5951
2026-01-02 10:24:36,35.85,157,5628
2026-01-02 10:24:37,35.85,178,6381
2026-01-02 10:24:38,35.85,149,5342
2026-01-02 10:24:39,35.85,145,5198
2026-01-02 10:24:40,35.85,150,5378
2026-01-02 10:24:41,35.85,157,5628
2026-01-02 10:24:42,35.85,144,5162
2026-01-02 10:24:43,35.85,170,6094
2026-01-02 10:24:44,35.85,142,5091
2026-01-02 10:24:45,35.85,174,6238
2026-01-02 10:24:46,35.85,168,6023
2026-01-02 10:24:47,35.85,150,5378
2026-01-02 10:24:48,35.85,129,4625
2026-01-02 10:24:49,35.85,162,5808
2026-01-02 10:24:50,35.85,181,6489
2026-01-02 10:24:51,35.85,140,5019
2026-01-02 10:24:52,35.85,148,5306
2026-01-02 10:24:53,35.85,158,5664
2026-01-02 10:24:54,35.85,155,5557
2026-01-02 10:24:55,35.85,164,5879
2026-01-02 10:24:56,35.85,169,6059
2026-01-02 10:24:57,35.85,166,5951
2026-01-02 10:24:58,35.85,160,5736
2026-01-02 10:24:59,35.85,151,5413
2026-01-02 10:25:00,35.85,123,4410
2026-01-02 10:25:01,35.85,163,5844
2026-01-02 10:25:02,35.85,144,5162
2026-01-02 10:25:03,35.85,151,5413
2026-01-02 10:25:04,35.85,116,4159
2026-01-02 10:25:05,35.85,161,5772
2026-01-02 10:25:06,35.85,158,5664
2026-01-02 10:25:07,35.85,162,5808
2026-01-02 10:25:08,35.85,154,5521
2026-01-02 10:25:09,35.85,171,6130
2026-01-02 10:25:10,35.85,151,5413
2026-01-02 10:25:11,35.85,160,5736
2026-01-02 10:25:12,35.85,152,5449
2026-01-02 10:25:13,35.85,145,5198
2026-01-02 10:25:14,35.85,170,6094
2026-01-02 10:25:15,35.85,135,4840
2026-01-02 10:25:16,35.85,155,5557
2026-01-02 10:25:17,35.85,135,4840
2026-01-02 10:25:18,35.85,168,6023
2026-01-02 10:25:19,35.85,159,5700
2026-01-02 10:25:20,35.85,128,4589
2026-01-02 10:25:21,35.85,156,5593
2026-01-02 10:25:22,35.85,141,5055
2026-01-02 10:25:23,35.85,149,5342
2026-01-02 10:25:24,35.85,130,4660
2026-01-02 10:25:25,35.85,158,5664
2026-01-02 10:25:26,35.85,139,4983
2026-01-02 10:25:27,35.85,135,4840
2026-01-02 10:25:28,35.85,153,5485
2026-01-02 10:25:29,35.85,159,5700
2026-01-02 10:25:30,35.85,146,5234
2026-01-02 10:25:31,35.85,168,6023
2026-01-02 10:25:32,35.85,168,6023
2026-01-02 10:25:33,35.85,150,5378
2026-01-02 10:25:34,35.85,152,5449
2026-01-02 10:25:35,35.85,169,6059
2026-01-02 10:25:36,35.85,139,4983
2026-01-02 10:25:37,35.85,147,5270
2026-01-02 10:25:38,35.85,150,5378
2026-01-02 10:25:39,35.85,140,5019
2026-01-02 10:25:40,35.85,143,5127
2026-01-02 10:25:41,35.85,161,5772
2026-01-02 10:25:42,35.85,159,5700
2026-01-02 10:25:43,35.85,157,5628
2026-01-02 10:25:44,35.85,145,5198
2026-01-02 10:25:45,35.85,148,5306
2026-01-02 10:25:46,35.85,178,6381
2026-01-02 10:25:47,35.85,157,5628
2026-01-02 10:25:48,35.85,129,4625
2026-01-02 10:25:49,35.85,166,5951
2026-01-02 10:25:50,35.85,162,5808
2026-01-02 10:25:51,35.85,147,5270
2026-01-02 10:25:52,35.85,154,5521
2026-01-02 10:25:53,35.85,145,5198
2026-01-02 10:25:54,35.85,165,5915
2026-01-02 10:25:55,35.85,154,5521
2026-01-02 10:25:56,35.85,142,5091
2026-01-02 10:25:57,35.85,155,5557
2026-01-02 10:25:58,35.85,148,5306
2026-01-02 10:25:59,35.85,141,5055
2026-01-02 10:26:00,35.85,148,5306
2026-01-02 10:26:01,35.85,137,4911
2026-01-02 10:26:02,35.85,145,5198
2026-01-02 10:26:03,35.85,152,5449
2026-01-02 10:26:04,35.85,146,5234
2026-01-02 10:26:05,35.85,147,5270
2026-01-02 10:26:06,35.85,137,4911
2026-01-02 10:26:07,35.85,133,4768
2026-01-02 10:26:08,35.85,156,5593
2026-01-02 10:26:09,35.85,195,6991
2026-01-02 10:26:10,35.85,145,5198
2026-01-02 10:26:11,35.85,162,5808
2026-01-02 10:26:12,35.85,145,5198
2026-01-02 10:26:13,35.85,159,5700
2026-01-02 10:26:14,35.85,157,5628
2026-01-02 10:26:15,35.85,172,6166
2026-01-02 10:26:16,35.85,128,4589
2026-01-02 10:26:17,35.85,160,5736
2026-01-02 10:26:18,35.85,158,5664
2026-01-02 10:26:19,35.85,134,4804
2026-01-02 10:26:20,35.85,149,5342
2026-01-02 10:26:21,35.85,173,6202
2026-01-02 10:26:22,35.85,150,5378
2026-01-02 10:26:23,35.85,140,5019
2026-01-02 10:26:24,35.85,158,5664
2026-01-02 10:26:25,35.85,162,5808
2026-01-02 10:26:26,35.85,138,4947
2026-01-02 10:26:27,35.85,179,6417
2026-01-02 10:26:28,35.85,138,4947
2026-01-02 10:26:29,35.85,137,4911
2026-01-02 10:26:30,35.85,154,5521
2026-01-02 10:26:31,35.85,158,5664
2026-01-02 10:26:32,35.85,152,5449
2026-01-02 10:26:33,35.85,117,4194
2026-01-02 10:26:34,35.85,143,5127
2026-01-02 10:26:35,35.85,168,6023
2026-01-02 10:26:36,35.85,165,5915
2026-01-02 10:26:37,35.85,157,5628
2026-01-02 10:26:38,35.85,153,5485
2026-01-02 10:26:39,35.85,161,5772
2026-01-02 10:26:40,35.85,171,6130
2026-01-02 10:26:41,35.85,163,5844
2026-01-02 10:26:42,35.85,162,5808
2026-01-02 10:26:43,35.85,141,5055
2026-01-02 10:26:44,35.85,174,6238
2026-01-02 10:26:45,35.85,140,5019
2026-01-02 10:26:46,35.85,156,5593
2026-01-02 10:26:47,35.85,143,5127
2026-01-02 10:26:48,35.85,156,5593
2026-01-02 10:26:49,35.85,158,5664
2026-01-02 10:26:50,35.85,140,5019
2026-01-02 10:26:51,35.85,148,5306
2026-01-02 10:26:52,35.85,137,4911
2026-01-02 10:26:53,35.85,149,5342
2026-01-02 10:26:54,35.85,145,5198
2026-01-02 10:26:55,35.85,153,5485
2026-01-02 10:26:56,35.85,170,6094
2026-01-02 10:26:57,35.85,112,4015
2026-01-02 10:26:58,35.85,154,5521
2026-01-02 10:26:59,35.85,149,5342
2026-01-02 10:27:00,35.85,152,5449
2026-01-02 10:27:01,35.85,166,5951
2026-01-02 10:27:02,35.85,155,5557
2026-01-02 10:27:03,35.85,160,5736
2026-01-02 10:27:04,35.85,144,5162
2026-01-02 10:27:05,35.85,147,5270
2026-01-02 10:27:06,35.85,169,6059
2026-01-02 10:27:07,35.85,134,4804
2026-01-02 10:27:08,35.85,147,5270
2026-01-02 10:27:09,35.85,147,5270
2026-01-02 10:27:10,35.85,149,5342
2026-01-02 10:27:11,35.85,159,5700
2026-01-02 10:27:12,35.85,157,5628
2026-01-02 10:27:13,35.85,136,4876
2026-01-02 10:27:14,35.85,161,5772
2026-01-02 10:27:15,35.85,146,5234
2026-01-02 10:27:16,35.85,168,6023
2026-01-02 10:27:17,35.85,162,5808
2026-01-02 10:27:18,35.85,138,4947
2026-01-02 10:27:19,35.85,153,5485
2026-01-02 10:27:20,35.85,139,4983
2026-01-02 10:27:21,35.85,151,5413
2026-01-02 10:27:22,35.85,128,4589
2026-01-02 10:27:23,35.85,147,5270
2026-01-02 10:27:24,35.85,147,5270
2026-01-02 10:27:25,35.85,159,5700
2026-01-02 10:27:26,35.85,139,4983
2026-01-02 10:27:27,35.85,158,5664
2026-01-02 10:27:28,35.85,146,5234
2026-01-02 10:27:29,35.85,170,6094
2026-01-02 10:27:30,35.85,147,5270
2026-01-02 10:27:31,35.85,166,5951
2026-01-02 10:27:32,35.85,128,4589
2026-01-02 10:27:33,35.85,156,5593
2026-01-02 10:27:34,35.85,130,4660
2026-01-02 10:27:35,35.85,143,5127
2026-01-02 10:27:36,35.85,148,5306
2026-01-02 10:27:37,35.85,157,5628
2026-01-02 10:27:38,35.85,158,5664
2026-01-02 10:27:39,35.85,157,5628
2026-01-02 10:27:40,35.85,139,4983
2026-01-02 10:27:41,35.85,166,5951
2026-01-02 10:27:42,35.85,159,5700
2026-01-02 10:27:43,35.85,151,5413
2026-01-02 10:27:44,35.85,156,5593
2026-01-02 10:27:45,35.85,154,5521
2026-01-02 10:27:46,35.85,145,5198
2026-01-02 10:27:47,35.85,149,5342
2026-01-02 10:27:48,35.85,153,5485
2026-01-02 10:27:49,35.85,148,5306
2026-01-02 10:27:50,35.85,141,5055
2026-01-02 10:27:51,35.85,137,4911
2026-01-02 10:27:52,35.85,124,4445
2026-01-02 10:27:53,35.85,155,5557
2026-01-02 10:27:54,35.85,144,5162
2026-01-02 10:27:55,35.85,148,5306
2026-01-02 10:27:56,35.85,164,5879
2026-01-02 10:27:57,35.85,167,5987
2026-01-02 10:27:58,35.85,162,5808
2026-01-02 10:27:59,35.85,151,5413
2026-01-02 10:28:00,35.85,154,5521
2026-01-02 10:28:01,35.85,116,4159
2026-01-02 10:28:02,35.85,152,5449
2026-01-02 10:28:03,35.85,154,5521
2026-01-02 10:28:04,35.85,134,4804
2026-01-02 10:28:05,35.85,151,5413
2026-01-02 10:28:06,35.85,152,5449
2026-01-02 10:28:07,35.85,174,6238
2026-01-02 10:28:08,35.85,138,4947
2026-01-02 10:28:09,35.85,131,4696
2026-01-02 10:28:10,35.85,142,5091
2026-01-02 10:28:11,35.85,141,5055
2026-01-02 10:28:12,35.85,129,4625
2026-01-02 10:28:13,35.85,150,5378
2026-01-02 10:28:14,35.85,142,5091
2026-01-02 10:28:15,35.85,137,4911
2026-01-02 10:28:16,35.85,155,5557
2026-01-02 10:28:17,35.85,126,4517
2026-01-02 10:28:18,35.85,145,5198
2026-01-02 10:28:19,35.85,143,5127
2026-01-02 10:28:20,35.85,141,5055
2026-01-02 10:28:21,35.85,159,5700
2026-01-02 10:28:22,35.85,161,5772
2026-01-02 10:28:23,35.85,163,5844
2026-01-02 10:28:24,35.85,141,5055
2026-01-02 10:28:25,35.85,165,5915
2026-01-02 10:28:26,35.85,133,4768
2026-01-02 10:28:27,35.85,152,5449
2026-01-02 10:28:28,35.85,162,5808
2026-01-02 10:28:29,35.85,165,5915
2026-01-02 10:28:30,35.85,156,5593
2026-01-02 10:28:31,35.85,158,5664
2026-01-02 10:28:32,35.85,138,4947
2026-01-02 10:28:33,35.85,159,5700
2026-01-02 10:28:34,35.85,127,4553
2026-01-02 10:28:35,35.85,140,5019
2026-01-02 10:28:36,35.85,157,5628
2026-01-02 10:28:37,35.85,134,4804
2026-01-02 10:28:38,35.85,146,5234
2026-01-02 10:28:39,35.85,137,4911
2026-01-02 10:28:40,35.85,163,5844
2026-01-02 10:28:41,35.85,156,5593
2026-01-02 10:28:42,35.85,131,4696
2026-01-02 10:28:43,35.85,149,5342
2026-01-02 10:28:44,35.85,144,5162
2026-01-02 10:28:45,35.85,140,5019
2026-01-02 10:28:46,35.85,153,5485
2026-01-02 10:28:47,35.85,146,5234
2026-01-02 10:28:48,35.85,150,5378
2026-01-02 10:28:49,35.85,164,5879
2026-01-02 10:28:50,35.85,149,5342
2026-01-02 10:28:51,35.85,144,5162
2026-01-02 10:28:52,35.85,160,5736
2026-01-02 10:28:53,35.85,156,5593
2026-01-02 10:28:54,35.85,139,4983
2026-01-02 10:28:55,35.85,128,4589
2026-01-02 10:28:56,35.85,158,5664
2026-01-02 10:28:57,35.85,158,5664
2026-01-02 10:28:58,35.85,161,5772
2026-01-02 10:28:59,35.85,150,5378
2026-01-02 10:29:00,35.85,146,5234
2026-01-02 10:29:01,35.85,177,6345
2026-01-02 10:29:02,35.85,143,5127
2026-01-02 10:29:03,35.85,140,5019
2026-01-02 10:29:04,35.85,152,5449
2026-01-02 10:29:05,35.85,153,5485
2026-01-02 10:29:06,35.85,146,5234
2026-01-02 10:29:07,35.85,139,4983
2026-01-02 10:29:08,35.85,148,5306
2026-01-02 10:29:09,35.85,132,4732
2026-01-02 10:29:10,35.85,144,5162
2026-01-02 10:29:11,35.85,140,5019
2026-01-02 10:29:12,35.85,141,5055
2026-01-02 10:29:13,35.85,169,6059
2026-01-02 10:29:14,35.85,155,5557
2026-01-02 10:29:15,35.85,141,5055
2026-01-02 10:29:16,35.85,136,4876
2026-01-02 10:29:17,35.85,140,5019
2026-01-02 10:29:18,35.85,150,5378
2026-01-02 10:29:19,35.85,160,5736
2026-01-02 10:29:20,35.85,165,5915
2026-01-02 10:29:21,35.85,145,5198
2026-01-02 10:29:22,35.85,171,6130
2026-01-02 10:29:23,35.85,155,5557
2026-01-02 10:29:24,35.85,165,5915
2026-01-02 10:29:25,35.85,127,4553
2026-01-02 10:29:26,35.85,154,5521
2026-01-02 10:29:27,35.85,175,6274
2026-01-02 10:29:28,35.85,130,4660
2026-01-02 10:29:29,35.85,140,5019
2026-01-02 10:29:30,35.85,139,4983
2026-01-02 10:29:31,35.85,144,5162
2026-01-02 10:29:32,35.85,142,5091
2026-01-02 10:29:33,35.85,152,5449
2026-01-02 10:29:34,35.85,137,4911
2026-01-02 10:29:35,35.85,140,5019
2026-01-02 10:29:36,35.85,144,5162
2026-01-02 10:29:37,35.85,161,5772
2026-01-02 10:29:38,35.85,156,5593
2026-01-02 10:29:39,35.85,148,5306
2026-01-02 10:29:40,35.85,147,5270
2026-01-02 10:29:41,35.85,155,5557
2026-01-02 10:29:42,35.85,154,5521
2026-01-02 10:29:43,35.85,168,6023
2026-01-02 10:29:44,35.85,154,5521
2026-01-02 10:29:45,35.85,138,4947
2026-01-02 10:29:46,35.85,149,5342
2026-01-02 10:29:47,35.85,131,4696
2026-01-02 10:29:48,35.85,136,4876
2026-01-02 10:29:49,35.85,135,4840
2026-01-02 10:29:50,35.85,137,4911
2026-01-02 10:29:51,35.85,142,5091
2026-01-02 10:29:52,35.85,171,6130
2026-01-02 10:29:53,35.85,156,5593
2026-01-02 10:29:54,35.85,150,5378
2026-01-02 10:29:55,35.85,158,5664
2026-01-02 10:29:56,35.85,154,5521
2026-01-02 10:29:57,35.85,147,5270
2026-01-02 10:29:58,35.85,135,4840
2026-01-02 10:29:59,35.85,155,5557
2026-01-02 10:30:00,35.85,137,4911
2026-01-02 10:30:01,35.85,148,5306
2026-01-02 10:30:02,35.85,146,5234
2026-01-02 10:30:03,35.85,165,5915
2026-01-02 10:30:04,35.85,147,5270
2026-01-02 10:30:05,35.85,142,5091
2026-01-02 10:30:06,35.85,137,4911
2026-01-02 10:30:07,35.85,156,5593
2026-01-02 10:30:08,35.85,149,5342
2026-01-02 10:30:09,35.85,180,6453
2026-01-02 10:30:10,35.85,129,4625
2026-01-02 10:30:11,35.85,160,5736
2026-01-02 10:30:12,35.85,137,4911
2026-01-02 10:30:13,35.85,153,5485
2026-01-02 10:30:14,35.85,139,4983
2026-01-02 10:30:15,35.85,164,5879
2026-01-02 10:30:16,35.85,134,4804
2026-01-02 10:30:17,35.85,146,5234
2026-01-02 10:30:18,35.85,154,5521
2026-01-02 10:30:19,35.85,150,5378
2026-01-02 10:30:20,35.85,135,4840
2026-01-02 10:30:21,35.85,142,5091
2026-01-02 10:30:22,35.85,144,5162
2026-01-02 10:30:23,35.85,139,4983
2026-01-02 10:30:24,35.85,148,5306
2026-01-02 10:30:25,35.85,141,5055
2026-01-02 10:30:26,35.85,137,4911
2026-01-02 10:30:27,35.85,146,5234
2026-01-02 10:30:28,35.85,151,5413
2026-01-02 10:30:29,35.85,145,5198
2026-01-02 10:30:30,35.85,137,4911
2026-01-02 10:30:31,35.85,154,5521
2026-01-02 10:30:32,35.85,143,5127
2026-01-02 10:30:33,35.85,135,4840
2026-01-02 10:30:34,35.85,124,4445
2026-01-02 10:30:35,35.85,148,5306
2026-01-02 10:30:36,35.85,169,6059
2026-01-02 10:30:37,35.85,149,5342
2026-01-02 10:30:38,35.85,137,4911
2026-01-02 10:30:39,35.85,148,5306
2026-01-02 10:30:40,35.85,133,4768
2026-01-02 10:30:41,35.85,163,5844
2026-01-02 10:30:42,35.85,131,4696
2026-01-02 10:30:43,35.85,147,5270
2026-01-02 10:30:44,35.85,146,5234
2026-01-02 10:30:45,35.85,146,5234
2026-01-02 10:30:46,35.85,149,5342
2026-01-02 10:30:47,35.85,158,5664
2026-01-02 10:30:48,35.85,143,5127
2026-01-02 10:30:49,35.85,133,4768
2026-01-02 10:30:50,35.85,143,5127
2026-01-02 10:30:51,35.85,156,5593
2026-01-02 10:30:52,35.85,146,5234
2026-01-02 10:30:53,35.85,160,5736
2026-01-02 10:30:54,35.85,145,5198
2026-01-02 10:30:55,35.85,152,5449
2026-01-02 10:30:56,35.85,154,5521
2026-01-02 10:30:57,35.85,110,3944
2026-01-02 10:30:58,35.85,150,5378
2026-01-02 10:30:59,35.85,155,5557
2026-01-02 10:31:00,35.85,152,5449
2026-01-02 10:31:01,35.85,140,5019
2026-01-02 10:31:02,35.85,136,4876
2026-01-02 10:31:03,35.85,143,5127
2026-01-02 10:31:04,35.85,135,4840
2026-01-02 10:31:05,35.85,138,4947
2026-01-02 10:31:06,35.85,160,5736
2026-01-02 10:31:07,35.85,147,5270
2026-01-02 10:31:08,35.85,137,4911
2026-01-02 10:31:09,35.85,127,4553
2026-01-02 10:31:10,35.85,158,5664
2026-01-02 10:31:11,35.85,138,4947
2026-01-02 10:31:12,35.85,146,5234
2026-01-02 10:31:13,35.85,150,5378
2026-01-02 10:31:14,35.85,158,5664
2026-01-02 10:31:15,35.85,163,5844
2026-01-02 10:31:16,35.85,140,5019
2026-01-02 10:31:17,35.85,151,5413
2026-01-02 10:31:18,35.85,160,5736
2026-01-02 10:31:19,35.85,130,4660
2026-01-02 10:31:20,35.85,153,5485
2026-01-02 10:31:21,35.85,164,5879
2026-01-02 10:31:22,35.85,153,5485
2026-01-02 10:31:23,35.85,132,4732
2026-01-02 10:31:24,35.85,153,5485
2026-01-02 10:31:25,35.85,129,4625
2026-01-02 10:31:26,35.85,123,4410
2026-01-02 10:31:27,35.85,139,4983
2026-01-02 10:31:28,35.85,148,5306
2026-01-02 10:31:29,35.85,144,5162
2026-01-02 10:31:30,35.85,166,5951
2026-01-02 10:31:31,35.85,151,5413
2026-01-02 10:31:32,35.85,142,5091
2026-01-02 10:31:33,35.85,172,6166
2026-01-02 10:31:34,35.85,149,5342
2026-01-02 10:31:35,35.85,150,5378
2026-01-02 10:31:36,35.85,138,4947
2026-01-02 10:31:37,35.85,136,4876
2026-01-02 10:31:38,35.85,140,5019
2026-01-02 10:31:39,35.85,133,4768
2026-01-02 10:31:40,35.85,132,4732
2026-01-02 10:31:41,35.85,146,5234
2026-01-02 10:31:42,35.85,139,4983
2026-01-02 10:31:43,35.85,152,5449
2026-01-02 10:31:44,35.85,154,5521
2026-01-02 10:31:45,35.85,137,4911
2026-01-02 10:31:46,35.85,138,4947
2026-01-02 10:31:47,35.85,160,5736
2026-01-02 10:31:48,35.85,136,4876
2026-01-02 10:31:49,35.85,171,6130
2026-01-02 10:31:50,35.85,137,4911
2026-01-02 10:31:51,35.85,124,4445
2026-01-02 10:31:52,35.85,151,5413
2026-01-02 10:31:53,35.85,155,5557
2026-01-02 10:31:54,35.85,156,5593
2026-01-02 10:31:55,35.85,148,5306
2026-01-02 10:31:56,35.85,142,5091
2026-01-02 10:31:57,35.85,148,5306
2026-01-02 10:31:58,35.85,145,5198
2026-01-02 10:31:59,35.85,150,5378
2026-01-02 10:32:00,35.85,155,5557
2026-01-02 10:32:01,35.85,159,5700
2026-01-02 10:32:02,35.85,139,4983
2026-01-02 10:32:03,35.85,130,4660
2026-01-02 10:32:04,35.85,157,5628
2026-01-02 10:32:05,35.85,138,4947
2026-01-02 10:32:06,35.85,133,4768
2026-01-02 10:32:07,35.85,132,4732
2026-01-02 10:32:08,35.85,157,5628
2026-01-02 10:32:09,35.85,151,5413
2026-01-02 10:32:10,35.85,157,5628
2026-01-02 10:32:11,35.85,151,5413
2026-01-02 10:32:12,35.85,139,4983
2026-01-02 10:32:13,35.85,139,4983
2026-01-02 10:32:14,35.85,149,5342
2026-01-02 10:32:15,35.85,126,4517
2026-01-02 10:32:16,35.85,149,5342
2026-01-02 10:32:17,35.85,132,4732
2026-01-02 10:32:18,35.85,159,5700
2026-01-02 10:32:19,35.85,127,4553
2026-01-02 10:32:20,35.85,151,5413
2026-01-02 10:32:21,35.85,133,4768
2026-01-02 10:32:22,35.85,160,5736
2026-01-02 10:32:23,35.85,146,5234
2026-01-02 10:32:24,35.85,139,4983
2026-01-02 10:32:25,35.85,159,5700
2026-01-02 10:32:26,35.85,126,4517
2026-01-02 10:32:27,35.85,167,5987
2026-01-02 10:32:28,35.85,145,5198
2026-01-02 10:32:29,35.85,153,5485
2026-01-02 10:32:30,35.85,145,5198
2026-01-02 10:32:31,35.85,141,5055
2026-01-02 10:32:32,35.85,138,4947
2026-01-02 10:32:33,35.85,152,5449
2026-01-02 10:32:34,35.85,156,5593
2026-01-02 10:32:35,35.85,134,4804
2026-01-02 10:32:36,35.85,152,5449
2026-01-02 10:32:37,35.85,148,5306
2026-01-02 10:32:38,35.85,147,5270
2026-01-02 10:32:39,35.85,143,5127
2026-01-02 10:32:40,35.85,151,5413
2026-01-02 10:32:41,35.85,124,4445
2026-01-02 10:32:42,35.85,159,5700
2026-01-02 10:32:43,35.85,165,5915
2026-01-02 10:32:44,35.85,131,4696
2026-01-02 10:32:45,35.85,151,5413
2026-01-02 10:32:46,35.85,153,5485
2026-01-02 10:32:47,35.85,169,6059
2026-01-02 10:32:48,35.85,120,4302
2026-01-02 10:32:49,35.85,155,5557
2026-01-02 10:32:50,35.85,135,4840
2026-01-02 10:32:51,35.85,152,5449
2026-01-02 10:32:52,35.85,162,5808
2026-01-02 10:32:53,35.85,125,4481
2026-01-02 10:32:54,35.85,157,5628
2026-01-02 10:32:55,35.85,143,5127
2026-01-02 10:32:56,35.85,131,4696
2026-01-02 10:32:57,35.85,157,5628
2026-01-02 10:32:58,35.85,146,5234
2026-01-02 10:32:59,35.85,153,5485
2026-01-02 10:33:00,35.85,146,5234
2026-01-02 10:33:01,35.85,147,5270
2026-01-02 10:33:02,35.85,145,5198
2026-01-02 10:33:03,35.85,146,5234
2026-01-02 10:33:04,35.85,140,5019
2026-01-02 10:33:05,35.85,134,4804
2026-01-02 10:33:06,35.85,150,5378
2026-01-02 10:33:07,35.85,148,5306
2026-01-02 10:33:08,35.85,139,4983
2026-01-02 10:33:09,35.85,150,5378
2026-01-02 10:33:10,35.85,144,5162
2026-01-02 10:33:11,35.85,137,4911
2026-01-02 10:33:12,35.85,144,5162
2026-01-02 10:33:13,35.85,138,4947
2026-01-02 10:33:14,35.85,149,5342
2026-01-02 10:33:15,35.85,147,5270
2026-01-02 10:33:16,35.85,136,4876
2026-01-02 10:33:17,35.85,138,4947
2026-01-02 10:33:18,35.85,141,5055
2026-01-02 10:33:19,35.85,136,4876
2026-01-02 10:33:20,35.85,151,5413
2026-01-02 10:33:21,35.85,139,4983
2026-01-02 10:33:22,35.85,147,5270
2026-01-02 10:33:23,35.85,132,4732
2026-01-02 10:33:24,35.85,146,5234
2026-01-02 10:33:25,35.85,142,5091
2026-01-02 10:33:26,35.85,132,4732
2026-01-02 10:33:27,35.85,153,5485
2026-01-02 10:33:28,35.85,133,4768
2026-01-02 10:33:29,35.85,155,5557
2026-01-02 10:33:30,35.85,131,4696
2026-01-02 10:33:31,35.85,135,4840
2026-01-02 10:33:32,35.85,144,5162
2026-01-02 10:33:33,35.85,131,4696
2026-01-02 10:33:34,35.85,143,5127
2026-01-02 10:33:35,35.85,144,5162
2026-01-02 10:33:36,35.85,154,5521
2026-01-02 10:33:37,35.85,150,5378
2026-01-02 10:33:38,35.85,145,5198
2026-01-02 10:33:39,35.85,161,5772
2026-01-02 10:33:40,35.85,142,5091
2026-01-02 10:33:41,35.85,138,4947
2026-01-02 10:33:42,35.85,142,5091
2026-01-02 10:33:43,35.85,140,5019
2026-01-02 10:33:44,35.85,140,5019
2026-01-02 10:33:45,35.85,141,5055
2026-01-02 10:33:46,35.85,138,4947
2026-01-02 10:33:47,35.85,154,5521
2026-01-02 10:33:48,35.85,124,4445
2026-01-02 10:33:49,35.85,114,4087
2026-01-02 10:33:50,35.85,129,4625
2026-01-02 10:33:51,35.85,150,5378
2026-01-02 10:33:52,35.85,152,5449
2026-01-02 10:33:53,35.85,148,5306
2026-01-02 10:33:54,35.85,126,4517
2026-01-02 10:33:55,35.85,165,5915
2026-01-02 10:33:56,35.85,160,5736
2026-01-02 10:33:57,35.85,157,5628
2026-01-02 10:33:58,35.85,144,5162
2026-01-02 10:33:59,35.85,165,5915
2026-01-02 10:34:00,35.85,143,5127
2026-01-02 10:34:01,35.85,145,5198
2026-01-02 10:34:02,35.85,142,5091
2026-01-02 10:34:03,35.85,129,4625
2026-01-02 10:34:04,35.85,150,5378
2026-01-02 10:34:05,35.85,140,5019
2026-01-02 10:34:06,35.85,148,5306
2026-01-02 10:34:07,35.85,134,4804
2026-01-02 10:34:08,35.85,166,5951
2026-01-02 10:34:09,35.85,146,5234
2026-01-02 10:34:10,35.85,136,4876
2026-01-02 10:34:11,35.85,146,5234
2026-01-02 10:34:12,35.85,128,4589
2026-01-02 10:34:13,35.85,142,5091
2026-01-02 10:34:14,35.85,128,4589
2026-01-02 10:34:15,35.85,117,4194
2026-01-02 10:34:16,35.85,151,5413
2026-01-02 10:34:17,35.85,141,5055
2026-01-02 10:34:18,35.85,119,4266
2026-01-02 10:34:19,35.85,141,5055
2026-01-02 10:34:20,35.85,142,5091
2026-01-02 10:34:21,35.85,136,4876
2026-01-02 10:34:22,35.85,131,4696
2026-01-02 10:34:23,35.85,142,5091
2026-01-02 10:34:24,35.85,126,4517
2026-01-02 10:34:25,35.85,150,5378
2026-01-02 10:34:26,35.85,137,4911
2026-01-02 10:34:27,35.85,137,4911
2026-01-02 10:34:28,35.85,162,5808
2026-01-02 10:34:29,35.85,102,3657
2026-01-02 10:34:30,35.85,138,4947
2026-01-02 10:34:31,35.85,126,4517
2026-01-02 10:34:32,35.85,147,5270
2026-01-02 10:34:33,35.85,151,5413
2026-01-02 10:34:34,35.85,146,5234
2026-01-02 10:34:35,35.85,161,5772
2026-01-02 10:34:36,35.85,134,4804
2026-01-02 10:34:37,35.85,148,5306
2026-01-02 10:34:38,35.85,153,5485
2026-01-02 10:34:39,35.85,139,4983
2026-01-02 10:34:40,35.85,157,5628
2026-01-02 10:34:41,35.85,148,5306
2026-01-02 10:34:42,35.85,158,5664
2026-01-02 10:34:43,35.85,139,4983
2026-01-02 10:34:44,35.85,159,5700
2026-01-02 10:34:45,35.85,150,5378
