timestamp,price,volume,amount
2026-01-02 10:39:17,93.57,325,30410
2026-01-02 10:39:18,93.57,326,30504
2026-01-02 10:39:19,93.57,325,30410
2026-01-02 10:39:20,93.57,326,30504
2026-01-02 10:39:21,93.57,319,29849
2026-01-02 10:39:22,93.57,339,31720
2026-01-02 10:39:23,93.57,330,30878
2026-01-02 10:39:24,93.57,360,33685
2026-01-02 10:39:25,94.77,339,32127
2026-01-02 10:39:26,94.14,338,31819
2026-01-02 10:39:27,94.35,303,28588
2026-01-02 10:39:28,94.87,366,34722
2026-01-02 10:39:29,95.01,316,30023
2026-01-02 10:39:30,94.41,328,30966
2026-01-02 10:39:31,94.84,326,30918
2026-01-02 10:39:32,95.29,364,34686
2026-01-02 10:39:33,94.44,326,30787
2026-01-02 10:39:34,96.90,392,37985
2026-01-02 10:39:35,95.20,317,30178
2026-01-02 10:39:36,94.20,332,31274
2026-01-02 10:39:37,93.57,319,29849
2026-01-02 10:39:38,93.57,297,27790
2026-01-02 10:39:39,93.57,317,29662
2026-01-02 10:39:40,93.76,354,33191
2026-01-02 10:39:41,93.57,371,34714
2026-01-02 10:39:42,94.84,305,28926
2026-01-02 10:39:43,93.57,348,32562
2026-01-02 10:39:44,93.90,328,30799
2026-01-02 10:39:45,94.97,340,32290
2026-01-02 10:39:46,95.16,312,29690
2026-01-02 10:39:47,96.81,351,33980
2026-01-02 10:39:48,97.71,333,32537
2026-01-02 10:39:49,96.60,307,29656
2026-01-02 10:39:50,96.25,341,32821
2026-01-02 10:39:51,97.19,349,33919
2026-01-02 10:39:52,98.46,327,32196
2026-01-02 10:39:53,99.72,353,35201
2026-01-02 10:39:54,99.31,358,35553
2026-01-02 10:39:55,97.32,338,32894
2026-01-02 10:39:56,98.98,275,27220
2026-01-02 10:39:57,99.57,322,32062
2026-01-02 10:39:58,97.69,311,30382
2026-01-02 10:39:59,96.89,330,31974
2026-01-02 10:40:00,95.08,321,30521
2026-01-02 10:40:01,93.57,356,33311
2026-01-02 10:40:02,93.57,297,27790
2026-01-02 10:40:03,93.57,354,33124
2026-01-02 10:40:04,93.57,301,28165
2026-01-02 10:40:05,93.57,327,30597
2026-01-02 10:40:06,93.57,345,32282
2026-01-02 10:40:07,93.57,342,32001
2026-01-02 10:40:08,93.57,349,32656
2026-01-02 10:40:09,93.57,327,30597
2026-01-02 10:40:10,93.57,322,30130
2026-01-02 10:40:11,93.57,333,31159
2026-01-02 10:40:12,93.57,305,28539
2026-01-02 10:40:13,93.57,366,34247
2026-01-02 10:40:14,93.57,327,30597
2026-01-02 10:40:15,93.57,336,31440
2026-01-02 10:40:16,93.57,334,31252
2026-01-02 10:40:17,93.57,348,32562
2026-01-02 10:40:18,93.57,315,29475
2026-01-02 10:40:19,93.57,357,33404
2026-01-02 10:40:20,93.57,329,30785
2026-01-02 10:40:21,93.57,356,33311
2026-01-02 10:40:22,93.57,357,33404
2026-01-02 10:40:23,93.57,356,33311
2026-01-02 10:40:24,93.57,322,30130
2026-01-02 10:40:25,93.57,320,29942
2026-01-02 10:40:26,93.57,339,31720
2026-01-02 10:40:27,93.57,329,30785
2026-01-02 10:40:28,93.57,319,29849
2026-01-02 10:40:29,93.57,293,27416
2026-01-02 10:40:30,93.57,350,32749
2026-01-02 10:40:31,93.57,322,30130
2026-01-02 10:40:32,93.57,350,32749
2026-01-02 10:40:33,93.57,337,31533
2026-01-02 10:40:34,93.57,327,30597
2026-01-02 10:40:35,93.57,378,35369
2026-01-02 10:40:36,93.72,338,31677
2026-01-02 10:40:37,93.57,335,31346
2026-01-02 10:40:38,93.57,340,31814
2026-01-02 10:40:39,93.57,280,26200
2026-01-02 10:40:40,93.57,346,32375
2026-01-02 10:40:41,93.57,320,29942
2026-01-02 10:40:42,93.57,362,33872
2026-01-02 10:40:43,93.57,308,28820
2026-01-02 10:40:44,93.57,312,29194
2026-01-02 10:40:45,93.57,338,31627
2026-01-02 10:40:46,93.57,341,31907
2026-01-02 10:40:47,94.16,346,32579
2026-01-02 10:40:48,96.45,332,32021
2026-01-02 10:40:49,95.81,344,32959
2026-01-02 10:40:50,95.02,338,32117
2026-01-02 10:40:51,95.39,316,30143
2026-01-02 10:40:52,96.16,339,32598
2026-01-02 10:40:53,93.57,324,30317
2026-01-02 10:40:54,93.57,310,29007
2026-01-02 10:40:55,93.57,301,28165
2026-01-02 10:40:56,93.57,327,30597
2026-01-02 10:40:57,93.57,308,28820
2026-01-02 10:40:58,93.57,349,32656
2026-01-02 10:40:59,93.57,333,31159
2026-01-02 10:41:00,93.57,347,32469
2026-01-02 10:41:01,93.57,353,33030
2026-01-02 10:41:02,93.57,304,28445
2026-01-02 10:41:03,93.57,336,31440
2026-01-02 10:41:04,93.57,342,32001
2026-01-02 10:41:05,93.75,311,29156
2026-01-02 10:41:06,93.57,303,28352
2026-01-02 10:41:07,93.57,338,31627
2026-01-02 10:41:08,93.57,346,32375
2026-01-02 10:41:09,93.57,352,32937
2026-01-02 10:41:10,93.57,345,32282
2026-01-02 10:41:11,93.57,319,29849
2026-01-02 10:41:12,93.57,359,33592
2026-01-02 10:41:13,93.57,339,31720
2026-01-02 10:41:14,93.57,310,29007
2026-01-02 10:41:15,93.57,269,25170
2026-01-02 10:41:16,93.57,342,32001
2026-01-02 10:41:17,93.57,319,29849
2026-01-02 10:41:18,93.57,359,33592
2026-01-02 10:41:19,93.57,325,30410
2026-01-02 10:41:20,93.57,327,30597
2026-01-02 10:41:21,93.57,345,32282
2026-01-02 10:41:22,93.57,313,29287
2026-01-02 10:41:23,93.57,340,31814
2026-01-02 10:41:24,93.57,321,30036
2026-01-02 10:41:25,93.57,341,31907
2026-01-02 10:41:26,93.57,314,29381
2026-01-02 10:41:27,93.57,324,30317
2026-01-02 10:41:28,93.57,312,29194
2026-01-02 10:41:29,93.57,323,30223
2026-01-02 10:41:30,93.57,334,31252
2026-01-02 10:41:31,93.57,343,32095
2026-01-02 10:41:32,93.57,346,32375
2026-01-02 10:41:33,93.57,329,30785
2026-01-02 10:41:34,93.57,295,27603
2026-01-02 10:41:35,93.57,341,31907
2026-01-02 10:41:36,93.57,295,27603
2026-01-02 10:41:37,93.57,350,32749
2026-01-02 10:41:38,93.57,328,30691
2026-01-02 10:41:39,93.57,302,28258
2026-01-02 10:41:40,93.57,340,31814
2026-01-02 10:41:41,93.57,337,31533
2026-01-02 10:41:42,93.57,324,30317
2026-01-02 10:41:43,93.57,327,30597
2026-01-02 10:41:44,93.57,320,29942
2026-01-02 10:41:45,93.57,315,29475
2026-01-02 10:41:46,93.57,341,31907
2026-01-02 10:41:47,93.57,337,31533
2026-01-02 10:41:48,93.57,304,28445
2026-01-02 10:41:49,93.57,309,28913
2026-01-02 10:41:50,93.57,320,29942
2026-01-02 10:41:51,93.57,327,30597
2026-01-02 10:41:52,93.57,370,34621
2026-01-02 10:41:53,93.57,321,30036
2026-01-02 10:41:54,93.57,330,30878
2026-01-02 10:41:55,93.57,317,29662
2026-01-02 10:41:56,93.57,324,30317
2026-01-02 10:41:57,93.57,342,32001
2026-01-02 10:41:58,93.57,360,33685
2026-01-02 10:41:59,93.57,317,29662
2026-01-02 10:42:00,93.57,343,32095
2026-01-02 10:42:01,93.57,351,32843
2026-01-02 10:42:02,93.57,307,28726
2026-01-02 10:42:03,93.57,323,30223
2026-01-02 10:42:04,93.57,343,32095
2026-01-02 10:42:05,93.57,323,30223
2026-01-02 10:42:06,93.57,327,30597
2026-01-02 10:42:07,93.57,342,32001
2026-01-02 10:42:08,93.57,303,28352
2026-01-02 10:42:09,93.57,324,30317
2026-01-02 10:42:10,93.57,314,29381
2026-01-02 10:42:11,93.57,354,33124
2026-01-02 10:42:12,93.57,314,29381
2026-01-02 10:42:13,93.57,342,32001
2026-01-02 10:42:14,93.57,317,29662
2026-01-02 10:42:15,93.57,340,31814
2026-01-02 10:42:16,93.57,316,29568
2026-01-02 10:42:17,93.57,334,31252
2026-01-02 10:42:18,93.57,331,30972
2026-01-02 10:42:19,93.57,331,30972
2026-01-02 10:42:20,93.57,307,28726
2026-01-02 10:42:21,93.57,321,30036
2026-01-02 10:42:22,93.57,322,30130
2026-01-02 10:42:23,93.57,360,33685
2026-01-02 10:42:24,93.57,352,32937
2026-01-02 10:42:25,93.57,343,32095
2026-01-02 10:42:26,93.57,344,32188
2026-01-02 10:42:27,93.57,344,32188
2026-01-02 10:42:28,93.57,313,29287
2026-01-02 10:42:29,93.57,334,31252
2026-01-02 10:42:30,93.57,344,32188
2026-01-02 10:42:31,93.57,344,32188
2026-01-02 10:42:32,93.57,329,30785
2026-01-02 10:42:33,93.57,309,28913
2026-01-02 10:42:34,93.57,301,28165
2026-01-02 10:42:35,93.57,335,31346
2026-01-02 10:42:36,93.57,310,29007
2026-01-02 10:42:37,93.57,342,32001
2026-01-02 10:42:38,93.57,306,28632
2026-01-02 10:42:39,93.57,344,32188
2026-01-02 10:42:40,93.57,340,31814
2026-01-02 10:42:41,93.57,335,31346
2026-01-02 10:42:42,93.57,342,32001
2026-01-02 10:42:43,93.57,345,32282
2026-01-02 10:42:44,93.57,362,33872
2026-01-02 10:42:45,93.57,298,27884
2026-01-02 10:42:46,93.57,331,30972
2026-01-02 10:42:47,93.57,330,30878
2026-01-02 10:42:48,93.57,330,30878
2026-01-02 10:42:49,93.57,306,28632
2026-01-02 10:42:50,93.57,331,30972
2026-01-02 10:42:51,93.57,335,31346
2026-01-02 10:42:52,93.57,323,30223
2026-01-02 10:42:53,93.57,331,30972
2026-01-02 10:42:54,93.57,300,28071
2026-01-02 10:42:55,93.57,304,28445
2026-01-02 10:42:56,93.57,321,30036
2026-01-02 10:42:57,93.57,337,31533
2026-01-02 10:42:58,93.57,310,29007
2026-01-02 10:42:59,93.57,311,29100
2026-01-02 10:43:00,93.57,327,30597
2026-01-02 10:43:01,93.57,332,31065
2026-01-02 10:43:02,93.57,318,29755
2026-01-02 10:43:03,93.57,344,32188
2026-01-02 10:43:04,93.57,319,29849
2026-01-02 10:43:05,93.57,315,29475
2026-01-02 10:43:06,93.57,310,29007
2026-01-02 10:43:07,93.57,292,27322
2026-01-02 10:43:08,93.57,334,31252
2026-01-02 10:43:09,93.57,355,33217
2026-01-02 10:43:10,93.57,324,30317
2026-01-02 10:43:11,93.57,334,31252
2026-01-02 10:43:12,93.57,321,30036
2026-01-02 10:43:13,93.57,311,29100
2026-01-02 10:43:14,93.57,298,27884
2026-01-02 10:43:15,93.57,328,30691
2026-01-02 10:43:16,93.57,374,34995
2026-01-02 10:43:17,93.57,328,30691
2026-01-02 10:43:18,93.57,345,32282
2026-01-02 10:43:19,93.57,297,27790
2026-01-02 10:43:20,93.57,336,31440
2026-01-02 10:43:21,93.57,295,27603
2026-01-02 10:43:22,93.57,308,28820
2026-01-02 10:43:23,93.57,305,28539
2026-01-02 10:43:24,93.57,314,29381
2026-01-02 10:43:25,93.57,348,32562
2026-01-02 10:43:26,93.57,326,30504
2026-01-02 10:43:27,93.57,333,31159
2026-01-02 10:43:28,93.57,338,31627
2026-01-02 10:43:29,93.57,321,30036
2026-01-02 10:43:30,93.57,316,29568
2026-01-02 10:43:31,93.57,329,30785
2026-01-02 10:43:32,93.57,315,29475
2026-01-02 10:43:33,93.57,317,29662
2026-01-02 10:43:34,93.57,315,29475
2026-01-02 10:43:35,93.57,345,32282
2026-01-02 10:43:36,93.57,340,31814
2026-01-02 10:43:37,93.57,333,31159
2026-01-02 10:43:38,93.57,304,28445
2026-01-02 10:43:39,93.57,300,28071
2026-01-02 10:43:40,93.57,346,32375
2026-01-02 10:43:41,93.57,338,31627
2026-01-02 10:43:42,93.57,309,28913
2026-01-02 10:43:43,93.57,328,30691
2026-01-02 10:43:44,93.57,306,28632
2026-01-02 10:43:45,93.57,308,28820
2026-01-02 10:43:46,93.57,307,28726
2026-01-02 10:43:47,93.57,322,30130
2026-01-02 10:43:48,93.57,352,32937
2026-01-02 10:43:49,93.57,321,30036
2026-01-02 10:43:50,93.57,342,32001
2026-01-02 10:43:51,93.57,334,31252
2026-01-02 10:43:52,93.57,349,32656
2026-01-02 10:43:53,93.57,363,33966
2026-01-02 10:43:54,93.57,317,29662
2026-01-02 10:43:55,93.57,327,30597
2026-01-02 10:43:56,93.57,298,27884
2026-01-02 10:43:57,93.57,360,33685
2026-01-02 10:43:58,93.57,302,28258
2026-01-02 10:43:59,93.57,346,32375
2026-01-02 10:44:00,93.57,305,28539
2026-01-02 10:44:01,93.57,325,30410
2026-01-02 10:44:02,93.57,336,31440
2026-01-02 10:44:03,93.57,337,31533
2026-01-02 10:44:04,93.57,334,31252
2026-01-02 10:44:05,93.57,310,29007
2026-01-02 10:44:06,93.57,329,30785
2026-01-02 10:44:07,93.57,315,29475
2026-01-02 10:44:08,93.57,318,29755
2026-01-02 10:44:09,93.57,325,30410
2026-01-02 10:44:10,93.57,302,28258
2026-01-02 10:44:11,93.57,334,31252
2026-01-02 10:44:12,93.57,290,27135
2026-01-02 10:44:13,93.57,336,31440
2026-01-02 10:44:14,93.57,308,28820
2026-01-02 10:44:15,93.57,337,31533
2026-01-02 10:44:16,93.57,296,27697
2026-01-02 10:44:17,93.57,319,29849
2026-01-02 10:44:18,93.57,296,27697
2026-01-02 10:44:19,93.57,315,29475
2026-01-02 10:44:20,93.57,326,30504
2026-01-02 10:44:21,93.57,303,28352
2026-01-02 10:44:22,93.57,327,30597
2026-01-02 10:44:23,93.57,335,31346
2026-01-02 10:44:24,93.57,341,31907
2026-01-02 10:44:25,93.57,359,33592
2026-01-02 10:44:26,93.57,320,29942
2026-01-02 10:44:27,93.57,328,30691
2026-01-02 10:44:28,93.57,311,29100
2026-01-02 10:44:29,93.57,319,29849
2026-01-02 10:44:30,93.57,327,30597
2026-01-02 10:44:31,93.57,341,31907
2026-01-02 10:44:32,93.57,367,34340
2026-01-02 10:44:33,93.57,308,28820
2026-01-02 10:44:34,93.57,324,30317
2026-01-02 10:44:35,93.57,326,30504
2026-01-02 10:44:36,93.57,312,29194
2026-01-02 10:44:37,93.57,325,30410
2026-01-02 10:44:38,93.57,292,27322
2026-01-02 10:44:39,93.57,302,28258
2026-01-02 10:44:40,93.57,349,32656
2026-01-02 10:44:41,93.57,349,32656
2026-01-02 10:44:42,93.57,320,29942
2026-01-02 10:44:43,93.57,330,30878
2026-01-02 10:44:44,93.57,326,30504
2026-01-02 10:44:45,93.57,322,30130
2026-01-02 10:44:46,93.57,307,28726
2026-01-02 10:44:47,93.57,321,30036
2026-01-02 10:44:48,93.57,295,27603
2026-01-02 10:44:49,93.57,331,30972
2026-01-02 10:44:50,93.57,287,26855
2026-01-02 10:44:51,93.57,327,30597
2026-01-02 10:44:52,93.57,327,30597
2026-01-02 10:44:53,93.57,292,27322
2026-01-02 10:44:54,93.57,312,29194
2026-01-02 10:44:55,93.57,349,32656
2026-01-02 10:44:56,93.57,314,29381
2026-01-02 10:44:57,93.57,345,32282
2026-01-02 10:44:58,93.57,341,31907
2026-01-02 10:44:59,93.57,318,29755
2026-01-02 10:45:00,93.57,340,31814
2026-01-02 10:45:01,93.57,338,31627
2026-01-02 10:45:02,93.57,303,28352
2026-01-02 10:45:03,93.57,329,30785
2026-01-02 10:45:04,93.57,309,28913
2026-01-02 10:45:05,93.57,323,30223
2026-01-02 10:45:06,93.57,291,27229
2026-01-02 10:45:07,93.57,303,28352
2026-01-02 10:45:08,93.57,324,30317
2026-01-02 10:45:09,93.57,325,30410
2026-01-02 10:45:10,93.57,306,28632
2026-01-02 10:45:11,93.57,337,31533
2026-01-02 10:45:12,93.57,318,29755
2026-01-02 10:45:13,93.57,289,27042
2026-01-02 10:45:14,93.57,294,27510
2026-01-02 10:45:15,93.57,326,30504
2026-01-02 10:45:16,93.57,326,30504
2026-01-02 10:45:17,93.57,314,29381
2026-01-02 10:45:18,93.57,330,30878
2026-01-02 10:45:19,93.57,319,29849
2026-01-02 10:45:20,93.57,321,30036
2026-01-02 10:45:21,93.57,341,31907
2026-01-02 10:45:22,93.57,291,27229
2026-01-02 10:45:23,93.57,318,29755
2026-01-02 10:45:24,93.57,328,30691
2026-01-02 10:45:25,93.57,307,28726
2026-01-02 10:45:26,93.57,317,29662
2026-01-02 10:45:27,93.57,298,27884
2026-01-02 10:45:28,93.57,307,28726
2026-01-02 10:45:29,93.57,338,31627
2026-01-02 10:45:30,93.57,316,29568
2026-01-02 10:45:31,93.57,294,27510
2026-01-02 10:45:32,93.57,302,28258
2026-01-02 10:45:33,93.57,289,27042
2026-01-02 10:45:34,93.57,326,30504
2026-01-02 10:45:35,93.57,302,28258
2026-01-02 10:45:36,93.57,347,32469
2026-01-02 10:45:37,93.57,318,29755
2026-01-02 10:45:38,93.57,301,28165
2026-01-02 10:45:39,93.57,290,27135
2026-01-02 10:45:40,93.57,358,33498
2026-01-02 10:45:41,93.57,320,29942
2026-01-02 10:45:42,93.57,303,28352
2026-01-02 10:45:43,93.57,340,31814
2026-01-02 10:45:44,93.57,344,32188
2026-01-02 10:45:45,93.57,300,28071
2026-01-02 10:45:46,93.57,326,30504
2026-01-02 10:45:47,93.57,340,31814
2026-01-02 10:45:48,93.57,327,30597
2026-01-02 10:45:49,93.57,312,29194
2026-01-02 10:45:50,93.57,326,30504
2026-01-02 10:45:51,93.57,291,27229
2026-01-02 10:45:52,93.57,344,32188
2026-01-02 10:45:53,93.57,306,28632
2026-01-02 10:45:54,93.57,319,29849
2026-01-02 10:45:55,93.57,343,32095
2026-01-02 10:45:56,93.57,326,30504
2026-01-02 10:45:57,93.57,306,28632
2026-01-02 10:45:58,93.57,324,30317
2026-01-02 10:45:59,93.57,307,28726
2026-01-02 10:46:00,93.57,324,30317
2026-01-02 10:46:01,93.57,319,29849
2026-01-02 10:46:02,93.57,321,30036
2026-01-02 10:46:03,93.57,316,29568
2026-01-02 10:46:04,93.57,335,31346
2026-01-02 10:46:05,93.57,334,31252
2026-01-02 10:46:06,93.57,309,28913
2026-01-02 10:46:07,93.57,318,29755
2026-01-02 10:46:08,93.57,337,31533
2026-01-02 10:46:09,93.57,350,32749
2026-01-02 10:46:10,93.57,309,28913
2026-01-02 10:46:11,93.57,290,27135
2026-01-02 10:46:12,93.57,323,30223
2026-01-02 10:46:13,93.57,323,30223
2026-01-02 10:46:14,93.57,322,30130
2026-01-02 10:46:15,93.57,326,30504
2026-01-02 10:46:16,93.57,330,30878
2026-01-02 10:46:17,93.57,309,28913
2026-01-02 10:46:18,93.57,312,29194
2026-01-02 10:46:19,93.57,342,32001
2026-01-02 10:46:20,93.57,322,30130
2026-01-02 10:46:21,93.57,303,28352
2026-01-02 10:46:22,93.57,338,31627
2026-01-02 10:46:23,93.57,321,30036
2026-01-02 10:46:24,93.57,341,31907
2026-01-02 10:46:25,93.57,335,31346
2026-01-02 10:46:26,93.57,324,30317
2026-01-02 10:46:27,93.57,290,27135
2026-01-02 10:46:28,93.57,293,27416
2026-01-02 10:46:29,93.57,345,32282
2026-01-02 10:46:30,93.57,318,29755
2026-01-02 10:46:31,93.57,304,28445
2026-01-02 10:46:32,93.57,301,28165
2026-01-02 10:46:33,93.57,347,32469
2026-01-02 10:46:34,93.57,340,31814
2026-01-02 10:46:35,93.57,285,26667
2026-01-02 10:46:36,93.57,300,28071
2026-01-02 10:46:37,93.57,317,29662
2026-01-02 10:46:38,93.57,337,31533
2026-01-02 10:46:39,93.57,310,29007
2026-01-02 10:46:40,93.57,296,27697
2026-01-02 10:46:41,93.57,354,33124
2026-01-02 10:46:42,93.57,315,29475
2026-01-02 10:46:43,93.57,318,29755
2026-01-02 10:46:44,93.57,337,31533
2026-01-02 10:46:45,93.57,275,25732
2026-01-02 10:46:46,93.57,297,27790
2026-01-02 10:46:47,93.57,310,29007
2026-01-02 10:46:48,93.57,349,32656
2026-01-02 10:46:49,93.57,315,29475
2026-01-02 10:46:50,93.57,291,27229
2026-01-02 10:46:51,93.57,326,30504
2026-01-02 10:46:52,93.57,338,31627
2026-01-02 10:46:53,93.57,308,28820
2026-01-02 10:46:54,93.57,303,28352
2026-01-02 10:46:55,93.57,338,31627
2026-01-02 10:46:56,93.57,310,29007
2026-01-02 10:46:57,93.57,304,28445
2026-01-02 10:46:58,93.57,313,29287
2026-01-02 10:46:59,93.57,322,30130
2026-01-02 10:47:00,93.57,342,32001
2026-01-02 10:47:01,93.57,333,31159
2026-01-02 10:47:02,93.57,300,28071
2026-01-02 10:47:03,93.57,298,27884
2026-01-02 10:47:04,93.57,293,27416
2026-01-02 10:47:05,93.57,316,29568
2026-01-02 10:47:06,93.57,304,28445
2026-01-02 10:47:07,93.57,309,28913
2026-01-02 10:47:08,93.57,312,29194
2026-01-02 10:47:09,93.57,306,28632
2026-01-02 10:47:10,93.57,313,29287
2026-01-02 10:47:11,93.57,288,26948
2026-01-02 10:47:12,93.57,327,30597
2026-01-02 10:47:13,93.57,279,26106
2026-01-02 10:47:14,93.57,300,28071
2026-01-02 10:47:15,93.57,360,33685
2026-01-02 10:47:16,93.57,324,30317
2026-01-02 10:47:17,93.57,325,30410
2026-01-02 10:47:18,93.57,336,31440
2026-01-02 10:47:19,93.57,332,31065
2026-01-02 10:47:20,93.57,332,31065
2026-01-02 10:47:21,93.57,314,29381
2026-01-02 10:47:22,93.57,323,30223
2026-01-02 10:47:23,93.57,293,27416
2026-01-02 10:47:24,93.57,288,26948
2026-01-02 10:47:25,93.57,318,29755
2026-01-02 10:47:26,93.57,282,26387
2026-01-02 10:47:27,93.57,319,29849
2026-01-02 10:47:28,93.57,332,31065
2026-01-02 10:47:29,93.57,339,31720
2026-01-02 10:47:30,93.57,334,31252
2026-01-02 10:47:31,93.57,328,30691
2026-01-02 10:47:32,93.57,294,27510
2026-01-02 10:47:33,93.57,320,29942
2026-01-02 10:47:34,93.57,319,29849
2026-01-02 10:47:35,93.57,320,29942
2026-01-02 10:47:36,93.57,328,30691
2026-01-02 10:47:37,93.57,331,30972
2026-01-02 10:47:38,93.57,302,28258
2026-01-02 10:47:39,93.57,309,28913
2026-01-02 10:47:40,93.57,339,31720
2026-01-02 10:47:41,93.57,310,29007
2026-01-02 10:47:42,93.57,324,30317
2026-01-02 10:47:43,93.57,329,30785
2026-01-02 10:47:44,93.57,317,29662
2026-01-02 10:47:45,93.57,313,29287
2026-01-02 10:47:46,93.57,311,29100
2026-01-02 10:47:47,93.57,301,28165
2026-01-02 10:47:48,93.57,317,29662
2026-01-02 10:47:49,93.57,283,26480
2026-01-02 10:47:50,93.57,328,30691
2026-01-02 10:47:51,93.57,306,28632
2026-01-02 10:47:52,93.57,312,29194
2026-01-02 10:47:53,93.57,317,29662
2026-01-02 10:47:54,93.57,290,27135
2026-01-02 10:47:55,93.57,328,30691
2026-01-02 10:47:56,93.57,328,30691
2026-01-02 10:47:57,93.57,316,29568
2026-01-02 10:47:58,93.57,325,30410
2026-01-02 10:47:59,93.57,295,27603
2026-01-02 10:48:00,93.57,278,26012
2026-01-02 10:48:01,93.57,320,29942
2026-01-02 10:48:02,93.57,328,30691
2026-01-02 10:48:03,93.57,297,27790
2026-01-02 10:48:04,93.57,305,28539
2026-01-02 10:48:05,93.57,326,30504
2026-01-02 10:48:06,93.57,307,28726
2026-01-02 10:48:07,93.57,325,30410
2026-01-02 10:48:08,93.57,302,28258
2026-01-02 10:48:09,93.57,306,28632
2026-01-02 10:48:10,93.57,329,30785
2026-01-02 10:48:11,93.57,311,29100
2026-01-02 10:48:12,93.57,335,31346
2026-01-02 10:48:13,93.57,322,30130
2026-01-02 10:48:14,93.57,295,27603
2026-01-02 10:48:15,93.57,309,28913
2026-01-02 10:48:16,93.57,336,31440
2026-01-02 10:48:17,93.57,293,27416
2026-01-02 10:48:18,93.57,328,30691
2026-01-02 10:48:19,93.57,319,29849
2026-01-02 10:48:20,93.57,307,28726
2026-01-02 10:48:21,93.57,274,25638
2026-01-02 10:48:22,93.57,329,30785
2026-01-02 10:48:23,93.57,332,31065
2026-01-02 10:48:24,93.57,319,29849
2026-01-02 10:48:25,93.57,302,28258
2026-01-02 10:48:26,93.57,293,27416
2026-01-02 10:48:27,93.57,300,28071
2026-01-02 10:48:28,93.57,266,24890
2026-01-02 10:48:29,93.57,345,32282
2026-01-02 10:48:30,93.57,319,29849
2026-01-02 10:48:31,93.57,340,31814
2026-01-02 10:48:32,93.57,320,29942
2026-01-02 10:48:33,93.57,334,31252
2026-01-02 10:48:34,93.57,307,28726
2026-01-02 10:48:35,93.57,328,30691
2026-01-02 10:48:36,93.57,352,32937
2026-01-02 10:48:37,93.57,343,32095
2026-01-02 10:48:38,93.57,308,28820
2026-01-02 10:48:39,93.57,303,28352
2026-01-02 10:48:40,93.57,302,28258
2026-01-02 10:48:41,93.57,326,30504
2026-01-02 10:48:42,93.57,330,30878
2026-01-02 10:48:43,93.57,318,29755
2026-01-02 10:48:44,93.57,338,31627
2026-01-02 10:48:45,93.57,284,26574
2026-01-02 10:48:46,93.57,316,29568
2026-01-02 10:48:47,93.57,313,29287
2026-01-02 10:48:48,93.57,312,29194
2026-01-02 10:48:49,93.57,327,30597
2026-01-02 10:48:50,93.57,311,29100
2026-01-02 10:48:51,93.57,299,27977
2026-01-02 10:48:52,93.57,314,29381
2026-01-02 10:48:53,93.57,296,27697
2026-01-02 10:48:54,93.57,344,32188
2026-01-02 10:48:55,93.57,331,30972
2026-01-02 10:48:56,93.57,303,28352
2026-01-02 10:48:57,93.57,323,30223
2026-01-02 10:48:58,93.57,325,30410
2026-01-02 10:48:59,93.57,338,31627
2026-01-02 10:49:00,93.57,339,31720
2026-01-02 10:49:01,93.57,284,26574
2026-01-02 10:49:02,93.57,351,32843
2026-01-02 10:49:03,93.57,300,28071
2026-01-02 10:49:04,93.57,318,29755
2026-01-02 10:49:05,93.57,318,29755
2026-01-02 10:49:06,93.57,341,31907
2026-01-02 10:49:07,93.57,323,30223
2026-01-02 10:49:08,93.57,330,30878
2026-01-02 10:49:09,93.57,283,26480
2026-01-02 10:49:10,93.57,273,25545
2026-01-02 10:49:11,93.57,297,27790
2026-01-02 10:49:12,93.57,324,30317
2026-01-02 10:49:13,93.57,323,30223
2026-01-02 10:49:14,93.57,290,27135
2026-01-02 10:49:15,93.57,341,31907
2026-01-02 10:49:16,93.57,351,32843
2026-01-02 10:49:17,93.57,333,31159
2026-01-02 10:49:18,93.57,289,27042
2026-01-02 10:49:19,93.57,321,30036
2026-01-02 10:49:20,93.57,293,27416
2026-01-02 10:49:21,93.57,295,27603
2026-01-02 10:49:22,93.57,312,29194
2026-01-02 10:49:23,93.57,297,27790
2026-01-02 10:49:24,93.57,300,28071
2026-01-02 10:49:25,93.57,290,27135
2026-01-02 10:49:26,93.57,318,29755
2026-01-02 10:49:27,93.57,323,30223
2026-01-02 10:49:28,93.57,346,32375
2026-01-02 10:49:29,93.57,338,31627
2026-01-02 10:49:30,93.57,323,30223
2026-01-02 10:49:31,93.57,324,30317
