timestamp,price,volume,amount
2026-01-02 10:49:32,30.76,756,23255
2026-01-02 10:49:33,30.42,698,21233
2026-01-02 10:49:34,30.47,720,21938
2026-01-02 10:49:35,30.38,693,21053
2026-01-02 10:49:36,30.62,761,23302
2026-01-02 10:49:37,30.80,675,20790
2026-01-02 10:49:38,30.80,722,22238
2026-01-02 10:49:39,30.80,723,22268
2026-01-02 10:49:40,30.80,740,22792
2026-01-02 10:49:41,30.80,713,21960
2026-01-02 10:49:42,30.80,717,22084
2026-01-02 10:49:43,30.80,682,21006
2026-01-02 10:49:44,30.80,738,22730
2026-01-02 10:49:45,30.80,733,22576
2026-01-02 10:49:46,30.80,676,20821
2026-01-02 10:49:47,30.80,753,23192
2026-01-02 10:49:48,30.80,755,23254
2026-01-02 10:49:49,30.80,779,23993
2026-01-02 10:49:50,30.80,749,23069
2026-01-02 10:49:51,30.80,733,22576
2026-01-02 10:49:52,30.80,727,22392
2026-01-02 10:49:53,30.80,686,21129
2026-01-02 10:49:54,30.80,712,21930
2026-01-02 10:49:55,30.80,722,22238
2026-01-02 10:49:56,30.80,721,22207
2026-01-02 10:49:57,30.80,720,22176
2026-01-02 10:49:58,30.80,669,20605
2026-01-02 10:49:59,30.80,752,23162
2026-01-02 10:50:00,30.80,665,20482
2026-01-02 10:50:01,30.80,663,20420
2026-01-02 10:50:02,30.80,739,22761
2026-01-02 10:50:03,30.80,781,24055
2026-01-02 10:50:04,30.80,698,21498
2026-01-02 10:50:05,30.80,734,22607
2026-01-02 10:50:06,30.80,718,22114
2026-01-02 10:50:07,30.80,757,23316
2026-01-02 10:50:08,30.80,733,22576
2026-01-02 10:50:09,30.80,698,21498
2026-01-02 10:50:10,30.80,727,22392
2026-01-02 10:50:11,30.80,665,20482
2026-01-02 10:50:12,30.80,726,22361
2026-01-02 10:50:13,30.80,699,21529
2026-01-02 10:50:14,30.80,730,22484
2026-01-02 10:50:15,30.80,684,21067
2026-01-02 10:50:16,30.80,735,22638
2026-01-02 10:50:17,30.80,685,21098
2026-01-02 10:50:18,30.80,695,21406
2026-01-02 10:50:19,30.80,763,23500
2026-01-02 10:50:20,30.80,722,22238
2026-01-02 10:50:21,30.80,713,21960
2026-01-02 10:50:22,30.80,748,23038
2026-01-02 10:50:23,30.80,745,22946
2026-01-02 10:50:24,30.80,696,21437
2026-01-02 10:50:25,30.80,726,22361
2026-01-02 10:50:26,30.80,755,23254
2026-01-02 10:50:27,30.80,713,21960
2026-01-02 10:50:28,30.80,722,22238
2026-01-02 10:50:29,30.80,714,21991
2026-01-02 10:50:30,30.80,681,20975
2026-01-02 10:50:31,30.80,728,22422
2026-01-02 10:50:32,30.80,721,22207
2026-01-02 10:50:33,30.80,742,22854
2026-01-02 10:50:34,30.80,678,20882
2026-01-02 10:50:35,30.80,702,21622
2026-01-02 10:50:36,30.80,780,24024
2026-01-02 10:50:37,30.80,700,21560
2026-01-02 10:50:38,30.80,728,22422
2026-01-02 10:50:39,30.80,768,23654
2026-01-02 10:50:40,30.80,740,22792
2026-01-02 10:50:41,30.80,715,22022
2026-01-02 10:50:42,30.80,742,22854
2026-01-02 10:50:43,30.80,696,21437
2026-01-02 10:50:44,30.80,767,23624
2026-01-02 10:50:45,30.80,672,20698
2026-01-02 10:50:46,30.80,749,23069
2026-01-02 10:50:47,30.80,726,22361
2026-01-02 10:50:48,30.80,702,21622
2026-01-02 10:50:49,30.80,770,23716
2026-01-02 10:50:50,30.80,691,21283
2026-01-02 10:50:51,30.80,775,23870
2026-01-02 10:50:52,30.80,741,22823
2026-01-02 10:50:53,30.80,701,21591
2026-01-02 10:50:54,30.80,713,21960
2026-01-02 10:50:55,30.80,689,21221
2026-01-02 10:50:56,30.80,714,21991
2026-01-02 10:50:57,30.80,692,21314
2026-01-02 10:50:58,30.80,765,23562
2026-01-02 10:50:59,30.80,738,22730
2026-01-02 10:51:00,30.80,701,21591
2026-01-02 10:51:01,30.80,696,21437
2026-01-02 10:51:02,30.80,764,23531
2026-01-02 10:51:03,30.80,683,21036
2026-01-02 10:51:04,30.80,701,21591
2026-01-02 10:51:05,30.80,700,21560
2026-01-02 10:51:06,30.80,702,21622
2026-01-02 10:51:07,30.80,704,21683
2026-01-02 10:51:08,30.80,720,22176
2026-01-02 10:51:09,30.80,680,20944
2026-01-02 10:51:10,30.80,684,21067
2026-01-02 10:51:11,30.80,741,22823
2026-01-02 10:51:12,30.80,608,18726
2026-01-02 10:51:13,30.80,719,22145
2026-01-02 10:51:14,30.80,719,22145
2026-01-02 10:51:15,30.80,720,22176
2026-01-02 10:51:16,30.80,777,23932
2026-01-02 10:51:17,30.80,706,21745
2026-01-02 10:51:18,30.80,749,23069
2026-01-02 10:51:19,30.80,731,22515
2026-01-02 10:51:20,30.80,723,22268
2026-01-02 10:51:21,30.80,704,21683
2026-01-02 10:51:22,30.80,745,22946
2026-01-02 10:51:23,30.80,739,22761
2026-01-02 10:51:24,30.80,686,21129
2026-01-02 10:51:25,30.80,729,22453
2026-01-02 10:51:26,30.80,721,22207
2026-01-02 10:51:27,30.80,663,20420
2026-01-02 10:51:28,30.80,710,21868
2026-01-02 10:51:29,30.80,716,22053
2026-01-02 10:51:30,30.80,722,22238
2026-01-02 10:51:31,30.80,717,22084
2026-01-02 10:51:32,30.80,718,22114
2026-01-02 10:51:33,30.80,724,22299
2026-01-02 10:51:34,30.80,696,21437
2026-01-02 10:51:35,30.80,690,21252
2026-01-02 10:51:36,30.80,658,20266
2026-01-02 10:51:37,30.80,689,21221
2026-01-02 10:51:38,30.80,705,21714
2026-01-02 10:51:39,30.80,745,22946
2026-01-02 10:51:40,30.80,738,22730
2026-01-02 10:51:41,30.80,701,21591
2026-01-02 10:51:42,30.80,682,21006
2026-01-02 10:51:43,30.80,696,21437
2026-01-02 10:51:44,30.80,720,22176
2026-01-02 10:51:45,30.80,724,22299
2026-01-02 10:51:46,30.80,759,23377
2026-01-02 10:51:47,30.80,704,21683
2026-01-02 10:51:48,30.80,746,22977
2026-01-02 10:51:49,30.80,760,23408
2026-01-02 10:51:50,30.80,704,21683
2026-01-02 10:51:51,30.80,752,23162
2026-01-02 10:51:52,30.80,736,22669
2026-01-02 10:51:53,30.80,676,20821
2026-01-02 10:51:54,30.80,722,22238
2026-01-02 10:51:55,30.80,697,21468
2026-01-02 10:51:56,30.80,745,22946
2026-01-02 10:51:57,30.80,751,23131
2026-01-02 10:51:58,30.80,673,20728
2026-01-02 10:51:59,30.80,712,21930
2026-01-02 10:52:00,30.80,668,20574
2026-01-02 10:52:01,30.80,707,21776
2026-01-02 10:52:02,30.80,704,21683
2026-01-02 10:52:03,30.80,675,20790
2026-01-02 10:52:04,30.80,723,22268
2026-01-02 10:52:05,30.80,635,19558
2026-01-02 10:52:06,30.80,784,24147
2026-01-02 10:52:07,30.80,680,20944
2026-01-02 10:52:08,30.80,774,23839
2026-01-02 10:52:09,30.80,692,21314
2026-01-02 10:52:10,30.80,734,22607
2026-01-02 10:52:11,30.80,746,22977
2026-01-02 10:52:12,30.80,728,22422
2026-01-02 10:52:13,30.80,734,22607
2026-01-02 10:52:14,30.80,679,20913
2026-01-02 10:52:15,30.80,740,22792
2026-01-02 10:52:16,30.80,690,21252
2026-01-02 10:52:17,30.80,688,21190
2026-01-02 10:52:18,30.80,728,22422
2026-01-02 10:52:19,30.80,735,22638
2026-01-02 10:52:20,30.80,730,22484
2026-01-02 10:52:21,30.80,654,20143
2026-01-02 10:52:22,30.80,651,20051
2026-01-02 10:52:23,30.80,674,20759
2026-01-02 10:52:24,30.80,729,22453
2026-01-02 10:52:25,30.80,705,21714
2026-01-02 10:52:26,30.80,762,23470
2026-01-02 10:52:27,30.80,717,22084
2026-01-02 10:52:28,30.80,689,21221
2026-01-02 10:52:29,30.80,691,21283
2026-01-02 10:52:30,30.80,690,21252
2026-01-02 10:52:31,30.80,710,21868
2026-01-02 10:52:32,30.80,656,20205
2026-01-02 10:52:33,30.80,751,23131
2026-01-02 10:52:34,30.80,699,21529
2026-01-02 10:52:35,30.80,688,21190
2026-01-02 10:52:36,30.80,693,21344
2026-01-02 10:52:37,30.80,666,20513
2026-01-02 10:52:38,30.80,668,20574
2026-01-02 10:52:39,30.80,705,21714
2026-01-02 10:52:40,30.80,713,21960
2026-01-02 10:52:41,30.80,750,23100
2026-01-02 10:52:42,30.80,720,22176
2026-01-02 10:52:43,30.80,697,21468
2026-01-02 10:52:44,30.80,731,22515
2026-01-02 10:52:45,30.80,670,20636
2026-01-02 10:52:46,30.80,737,22700
2026-01-02 10:52:47,30.80,690,21252
2026-01-02 10:52:48,30.80,741,22823
2026-01-02 10:52:49,30.80,742,22854
2026-01-02 10:52:50,30.80,709,21837
2026-01-02 10:52:51,30.80,680,20944
2026-01-02 10:52:52,30.80,639,19681
2026-01-02 10:52:53,30.80,712,21930
2026-01-02 10:52:54,30.80,741,22823
2026-01-02 10:52:55,30.80,681,20975
2026-01-02 10:52:56,30.80,724,22299
2026-01-02 10:52:57,30.80,689,21221
2026-01-02 10:52:58,30.80,688,21190
2026-01-02 10:52:59,30.80,725,22330
2026-01-02 10:53:00,30.80,709,21837
2026-01-02 10:53:01,30.80,673,20728
2026-01-02 10:53:02,30.80,700,21560
2026-01-02 10:53:03,30.80,699,21529
2026-01-02 10:53:04,30.80,640,19712
2026-01-02 10:53:05,30.80,764,23531
2026-01-02 10:53:06,30.80,651,20051
2026-01-02 10:53:07,30.80,682,21006
2026-01-02 10:53:08,30.80,682,21006
2026-01-02 10:53:09,30.80,709,21837
2026-01-02 10:53:10,30.80,713,21960
2026-01-02 10:53:11,30.80,728,22422
2026-01-02 10:53:12,30.80,685,21098
2026-01-02 10:53:13,30.80,642,19774
2026-01-02 10:53:14,30.80,735,22638
2026-01-02 10:53:15,30.80,744,22915
2026-01-02 10:53:16,30.80,735,22638
2026-01-02 10:53:17,30.80,687,21160
2026-01-02 10:53:18,30.80,706,21745
2026-01-02 10:53:19,30.80,728,22422
2026-01-02 10:53:20,30.80,718,22114
2026-01-02 10:53:21,30.80,703,21652
2026-01-02 10:53:22,30.80,746,22977
2026-01-02 10:53:23,30.80,715,22022
2026-01-02 10:53:24,30.80,719,22145
2026-01-02 10:53:25,30.80,709,21837
2026-01-02 10:53:26,30.80,729,22453
2026-01-02 10:53:27,30.80,674,20759
2026-01-02 10:53:28,30.80,701,21591
2026-01-02 10:53:29,30.80,765,23562
2026-01-02 10:53:30,30.80,718,22114
2026-01-02 10:53:31,30.80,677,20852
2026-01-02 10:53:32,30.80,685,21098
2026-01-02 10:53:33,30.80,701,21591
2026-01-02 10:53:34,30.80,719,22145
2026-01-02 10:53:35,30.80,691,21283
2026-01-02 10:53:36,30.80,759,23377
2026-01-02 10:53:37,30.80,647,19928
2026-01-02 10:53:38,30.80,698,21498
2026-01-02 10:53:39,30.80,727,22392
2026-01-02 10:53:40,30.80,696,21437
2026-01-02 10:53:41,30.80,684,21067
2026-01-02 10:53:42,30.80,710,21868
2026-01-02 10:53:43,30.80,704,21683
2026-01-02 10:53:44,30.80,713,21960
2026-01-02 10:53:45,30.80,719,22145
2026-01-02 10:53:46,30.80,750,23100
2026-01-02 10:53:47,30.80,708,21806
2026-01-02 10:53:48,30.80,707,21776
2026-01-02 10:53:49,30.80,726,22361
2026-01-02 10:53:50,30.80,756,23285
2026-01-02 10:53:51,30.80,699,21529
2026-01-02 10:53:52,30.80,675,20790
2026-01-02 10:53:53,30.80,716,22053
2026-01-02 10:53:54,30.80,710,21868
2026-01-02 10:53:55,30.80,724,22299
2026-01-02 10:53:56,30.80,771,23747
2026-01-02 10:53:57,30.80,677,20852
2026-01-02 10:53:58,30.80,665,20482
2026-01-02 10:53:59,30.80,695,21406
2026-01-02 10:54:00,30.80,707,21776
2026-01-02 10:54:01,30.80,707,21776
2026-01-02 10:54:02,30.80,671,20667
2026-01-02 10:54:03,30.80,726,22361
2026-01-02 10:54:04,30.80,728,22422
2026-01-02 10:54:05,30.80,731,22515
2026-01-02 10:54:06,30.80,761,23439
2026-01-02 10:54:07,30.80,689,21221
2026-01-02 10:54:08,30.80,692,21314
2026-01-02 10:54:09,30.80,696,21437
2026-01-02 10:54:10,30.80,708,21806
2026-01-02 10:54:11,30.80,703,21652
2026-01-02 10:54:12,30.80,672,20698
2026-01-02 10:54:13,30.80,685,21098
2026-01-02 10:54:14,30.80,691,21283
2026-01-02 10:54:15,30.80,653,20112
2026-01-02 10:54:16,30.80,746,22977
2026-01-02 10:54:17,30.80,684,21067
2026-01-02 10:54:18,30.80,663,20420
2026-01-02 10:54:19,30.80,718,22114
2026-01-02 10:54:20,30.80,688,21190
2026-01-02 10:54:21,30.80,759,23377
2026-01-02 10:54:22,30.80,673,20728
2026-01-02 10:54:23,30.80,752,23162
2026-01-02 10:54:24,30.80,718,22114
2026-01-02 10:54:25,30.80,687,21160
2026-01-02 10:54:26,30.80,708,21806
2026-01-02 10:54:27,30.80,692,21314
2026-01-02 10:54:28,30.80,727,22392
2026-01-02 10:54:29,30.80,675,20790
2026-01-02 10:54:30,30.80,723,22268
2026-01-02 10:54:31,30.80,697,21468
2026-01-02 10:54:32,30.80,716,22053
2026-01-02 10:54:33,30.80,738,22730
2026-01-02 10:54:34,30.80,692,21314
2026-01-02 10:54:35,30.80,735,22638
2026-01-02 10:54:36,30.80,726,22361
2026-01-02 10:54:37,30.80,682,21006
2026-01-02 10:54:38,30.80,680,20944
2026-01-02 10:54:39,30.80,699,21529
2026-01-02 10:54:40,30.80,666,20513
2026-01-02 10:54:41,30.80,706,21745
2026-01-02 10:54:42,30.80,720,22176
2026-01-02 10:54:43,30.80,676,20821
2026-01-02 10:54:44,30.80,675,20790
2026-01-02 10:54:45,30.80,685,21098
2026-01-02 10:54:46,30.80,665,20482
2026-01-02 10:54:47,30.80,651,20051
2026-01-02 10:54:48,30.80,690,21252
2026-01-02 10:54:49,30.80,709,21837
2026-01-02 10:54:50,30.80,694,21375
2026-01-02 10:54:51,30.80,696,21437
2026-01-02 10:54:52,30.80,694,21375
2026-01-02 10:54:53,30.80,726,22361
2026-01-02 10:54:54,30.80,683,21036
2026-01-02 10:54:55,30.80,739,22761
2026-01-02 10:54:56,30.80,663,20420
2026-01-02 10:54:57,30.80,684,21067
2026-01-02 10:54:58,30.80,666,20513
2026-01-02 10:54:59,30.80,745,22946
2026-01-02 10:55:00,30.80,728,22422
2026-01-02 10:55:01,30.80,706,21745
2026-01-02 10:55:02,30.80,715,22022
2026-01-02 10:55:03,30.80,707,21776
2026-01-02 10:55:04,30.80,671,20667
2026-01-02 10:55:05,30.80,723,22268
2026-01-02 10:55:06,30.80,741,22823
2026-01-02 10:55:07,30.80,688,21190
2026-01-02 10:55:08,30.80,643,19804
2026-01-02 10:55:09,30.80,723,22268
2026-01-02 10:55:10,30.80,687,21160
2026-01-02 10:55:11,30.80,717,22084
2026-01-02 10:55:12,30.80,725,22330
2026-01-02 10:55:13,30.80,678,20882
2026-01-02 10:55:14,30.80,722,22238
2026-01-02 10:55:15,30.80,718,22114
2026-01-02 10:55:16,30.80,722,22238
2026-01-02 10:55:17,30.80,718,22114
2026-01-02 10:55:18,30.80,694,21375
2026-01-02 10:55:19,30.80,675,20790
2026-01-02 10:55:20,30.80,716,22053
2026-01-02 10:55:21,30.80,744,22915
2026-01-02 10:55:22,30.80,720,22176
2026-01-02 10:55:23,30.80,695,21406
2026-01-02 10:55:24,30.80,706,21745
2026-01-02 10:55:25,30.80,689,21221
2026-01-02 10:55:26,30.80,771,23747
2026-01-02 10:55:27,30.80,726,22361
2026-01-02 10:55:28,30.80,714,21991
2026-01-02 10:55:29,30.80,707,21776
2026-01-02 10:55:30,30.80,717,22084
2026-01-02 10:55:31,30.80,702,21622
2026-01-02 10:55:32,30.80,673,20728
2026-01-02 10:55:33,30.80,696,21437
2026-01-02 10:55:34,30.80,722,22238
2026-01-02 10:55:35,30.80,703,21652
2026-01-02 10:55:36,30.80,708,21806
2026-01-02 10:55:37,30.80,714,21991
2026-01-02 10:55:38,30.80,713,21960
2026-01-02 10:55:39,30.80,733,22576
2026-01-02 10:55:40,30.80,683,21036
2026-01-02 10:55:41,30.80,676,20821
2026-01-02 10:55:42,30.80,740,22792
2026-01-02 10:55:43,30.80,719,22145
2026-01-02 10:55:44,30.80,747,23008
2026-01-02 10:55:45,30.80,696,21437
2026-01-02 10:55:46,30.80,685,21098
2026-01-02 10:55:47,30.80,667,20544
2026-01-02 10:55:48,30.80,701,21591
2026-01-02 10:55:49,30.80,692,21314
2026-01-02 10:55:50,30.80,678,20882
2026-01-02 10:55:51,30.80,718,22114
2026-01-02 10:55:52,30.80,728,22422
2026-01-02 10:55:53,30.80,724,22299
2026-01-02 10:55:54,30.80,647,19928
2026-01-02 10:55:55,30.80,738,22730
2026-01-02 10:55:56,30.80,719,22145
2026-01-02 10:55:57,30.80,691,21283
2026-01-02 10:55:58,30.80,692,21314
2026-01-02 10:55:59,30.80,641,19743
2026-01-02 10:56:00,30.80,646,19897
2026-01-02 10:56:01,30.80,708,21806
2026-01-02 10:56:02,30.80,696,21437
2026-01-02 10:56:03,30.80,738,22730
2026-01-02 10:56:04,30.80,703,21652
2026-01-02 10:56:05,30.80,654,20143
2026-01-02 10:56:06,30.80,693,21344
2026-01-02 10:56:07,30.80,711,21899
2026-01-02 10:56:08,30.80,674,20759
2026-01-02 10:56:09,30.80,715,22022
2026-01-02 10:56:10,30.80,635,19558
2026-01-02 10:56:11,30.80,704,21683
2026-01-02 10:56:12,30.80,692,21314
2026-01-02 10:56:13,30.80,690,21252
2026-01-02 10:56:14,30.80,726,22361
2026-01-02 10:56:15,30.80,703,21652
2026-01-02 10:56:16,30.80,754,23223
2026-01-02 10:56:17,30.80,732,22546
2026-01-02 10:56:18,30.80,675,20790
2026-01-02 10:56:19,30.80,719,22145
2026-01-02 10:56:20,30.80,752,23162
2026-01-02 10:56:21,30.80,671,20667
2026-01-02 10:56:22,30.80,673,20728
2026-01-02 10:56:23,30.80,687,21160
2026-01-02 10:56:24,30.80,707,21776
2026-01-02 10:56:25,30.80,704,21683
2026-01-02 10:56:26,30.80,702,21622
2026-01-02 10:56:27,30.80,681,20975
2026-01-02 10:56:28,30.80,699,21529
2026-01-02 10:56:29,30.80,736,22669
2026-01-02 10:56:30,30.80,708,21806
2026-01-02 10:56:31,30.80,686,21129
2026-01-02 10:56:32,30.80,675,20790
2026-01-02 10:56:33,30.80,687,21160
2026-01-02 10:56:34,30.80,681,20975
2026-01-02 10:56:35,30.80,713,21960
2026-01-02 10:56:36,30.80,694,21375
2026-01-02 10:56:37,30.80,666,20513
2026-01-02 10:56:38,30.80,672,20698
2026-01-02 10:56:39,30.80,707,21776
2026-01-02 10:56:40,30.80,659,20297
2026-01-02 10:56:41,30.80,689,21221
2026-01-02 10:56:42,30.80,720,22176
2026-01-02 10:56:43,30.80,646,19897
2026-01-02 10:56:44,30.80,686,21129
2026-01-02 10:56:45,30.80,690,21252
2026-01-02 10:56:46,30.80,704,21683
2026-01-02 10:56:47,30.80,762,23470
2026-01-02 10:56:48,30.80,686,21129
2026-01-02 10:56:49,30.80,729,22453
2026-01-02 10:56:50,30.80,686,21129
2026-01-02 10:56:51,30.80,740,22792
2026-01-02 10:56:52,30.80,675,20790
2026-01-02 10:56:53,30.80,726,22361
2026-01-02 10:56:54,30.80,664,20451
2026-01-02 10:56:55,30.80,696,21437
2026-01-02 10:56:56,30.80,718,22114
2026-01-02 10:56:57,30.80,693,21344
2026-01-02 10:56:58,30.80,702,21622
2026-01-02 10:56:59,30.80,722,22238
2026-01-02 10:57:00,30.80,676,20821
2026-01-02 10:57:01,30.80,735,22638
2026-01-02 10:57:02,30.80,680,20944
2026-01-02 10:57:03,30.80,712,21930
2026-01-02 10:57:04,30.80,707,21776
2026-01-02 10:57:05,30.80,694,21375
2026-01-02 10:57:06,30.80,773,23808
2026-01-02 10:57:07,30.80,651,20051
2026-01-02 10:57:08,30.80,648,19958
2026-01-02 10:57:09,30.80,671,20667
2026-01-02 10:57:10,30.80,683,21036
2026-01-02 10:57:11,30.80,719,22145
2026-01-02 10:57:12,30.80,711,21899
2026-01-02 10:57:13,30.80,704,21683
2026-01-02 10:57:14,30.80,731,22515
2026-01-02 10:57:15,30.80,703,21652
2026-01-02 10:57:16,30.80,695,21406
2026-01-02 10:57:17,30.80,685,21098
2026-01-02 10:57:18,30.80,701,21591
2026-01-02 10:57:19,30.80,674,20759
2026-01-02 10:57:20,30.80,698,21498
2026-01-02 10:57:21,30.80,669,20605
2026-01-02 10:57:22,30.80,703,21652
2026-01-02 10:57:23,30.80,723,22268
2026-01-02 10:57:24,30.80,712,21930
2026-01-02 10:57:25,30.80,684,21067
2026-01-02 10:57:26,30.80,707,21776
2026-01-02 10:57:27,30.80,697,21468
2026-01-02 10:57:28,30.80,714,21991
2026-01-02 10:57:29,30.80,695,21406
2026-01-02 10:57:30,30.80,650,20020
2026-01-02 10:57:31,30.80,736,22669
2026-01-02 10:57:32,30.80,731,22515
2026-01-02 10:57:33,30.80,723,22268
2026-01-02 10:57:34,30.80,686,21129
2026-01-02 10:57:35,30.80,689,21221
2026-01-02 10:57:36,30.80,720,22176
2026-01-02 10:57:37,30.80,728,22422
2026-01-02 10:57:38,30.80,639,19681
2026-01-02 10:57:39,30.80,694,21375
2026-01-02 10:57:40,30.80,669,20605
2026-01-02 10:57:41,30.80,710,21868
2026-01-02 10:57:42,30.80,682,21006
2026-01-02 10:57:43,30.80,753,23192
2026-01-02 10:57:44,30.80,720,22176
2026-01-02 10:57:45,30.80,680,20944
2026-01-02 10:57:46,30.80,677,20852
2026-01-02 10:57:47,30.80,674,20759
2026-01-02 10:57:48,30.80,718,22114
2026-01-02 10:57:49,30.80,683,21036
2026-01-02 10:57:50,30.80,680,20944
2026-01-02 10:57:51,30.80,671,20667
2026-01-02 10:57:52,30.80,674,20759
2026-01-02 10:57:53,30.80,696,21437
2026-01-02 10:57:54,30.80,691,21283
2026-01-02 10:57:55,30.80,704,21683
2026-01-02 10:57:56,30.80,684,21067
2026-01-02 10:57:57,30.80,650,20020
2026-01-02 10:57:58,30.80,664,20451
2026-01-02 10:57:59,30.80,651,20051
2026-01-02 10:58:00,30.80,700,21560
2026-01-02 10:58:01,30.80,734,22607
2026-01-02 10:58:02,30.80,683,21036
2026-01-02 10:58:03,30.80,729,22453
2026-01-02 10:58:04,30.80,684,21067
2026-01-02 10:58:05,30.80,687,21160
2026-01-02 10:58:06,30.80,687,21160
2026-01-02 10:58:07,30.80,688,21190
2026-01-02 10:58:08,30.80,700,21560
2026-01-02 10:58:09,30.80,713,21960
2026-01-02 10:58:10,30.80,669,20605
2026-01-02 10:58:11,30.80,692,21314
2026-01-02 10:58:12,30.80,744,22915
2026-01-02 10:58:13,30.80,734,22607
2026-01-02 10:58:14,30.80,663,20420
2026-01-02 10:58:15,30.80,679,20913
2026-01-02 10:58:16,30.80,694,21375
2026-01-02 10:58:17,30.80,681,20975
2026-01-02 10:58:18,30.80,674,20759
2026-01-02 10:58:19,30.80,703,21652
2026-01-02 10:58:20,30.80,703,21652
2026-01-02 10:58:21,30.80,661,20359
2026-01-02 10:58:22,30.80,667,20544
2026-01-02 10:58:23,30.80,716,22053
2026-01-02 10:58:24,30.80,701,21591
2026-01-02 10:58:25,30.80,696,21437
2026-01-02 10:58:26,30.80,667,20544
2026-01-02 10:58:27,30.80,674,20759
2026-01-02 10:58:28,30.80,677,20852
2026-01-02 10:58:29,30.80,731,22515
2026-01-02 10:58:30,30.80,660,20328
2026-01-02 10:58:31,30.80,702,21622
2026-01-02 10:58:32,30.80,680,20944
2026-01-02 10:58:33,30.80,682,21006
2026-01-02 10:58:34,30.80,692,21314
2026-01-02 10:58:35,30.80,713,21960
2026-01-02 10:58:36,30.80,699,21529
2026-01-02 10:58:37,30.80,683,21036
2026-01-02 10:58:38,30.80,694,21375
2026-01-02 10:58:39,30.80,729,22453
2026-01-02 10:58:40,30.80,672,20698
2026-01-02 10:58:41,30.80,658,20266
2026-01-02 10:58:42,30.80,727,22392
2026-01-02 10:58:43,30.80,691,21283
2026-01-02 10:58:44,30.80,702,21622
2026-01-02 10:58:45,30.80,710,21868
2026-01-02 10:58:46,30.80,670,20636
2026-01-02 10:58:47,30.80,681,20975
2026-01-02 10:58:48,30.80,674,20759
2026-01-02 10:58:49,30.80,728,22422
2026-01-02 10:58:50,30.80,694,21375
2026-01-02 10:58:51,30.80,686,21129
2026-01-02 10:58:52,30.80,746,22977
2026-01-02 10:58:53,30.80,744,22915
2026-01-02 10:58:54,30.80,710,21868
2026-01-02 10:58:55,30.80,690,21252
2026-01-02 10:58:56,30.80,678,20882
2026-01-02 10:58:57,30.80,704,21683
2026-01-02 10:58:58,30.80,708,21806
2026-01-02 10:58:59,30.80,705,21714
2026-01-02 10:59:00,30.80,653,20112
2026-01-02 10:59:01,30.80,682,21006
2026-01-02 10:59:02,30.80,702,21622
2026-01-02 10:59:03,30.80,677,20852
2026-01-02 10:59:04,30.80,705,21714
2026-01-02 10:59:05,30.80,702,21622
2026-01-02 10:59:06,30.80,717,22084
2026-01-02 10:59:07,30.80,709,21837
2026-01-02 10:59:08,30.80,708,21806
2026-01-02 10:59:09,30.80,675,20790
2026-01-02 10:59:10,30.80,654,20143
2026-01-02 10:59:11,30.80,683,21036
2026-01-02 10:59:12,30.80,689,21221
2026-01-02 10:59:13,30.80,648,19958
2026-01-02 10:59:14,30.80,689,21221
2026-01-02 10:59:15,30.80,709,21837
2026-01-02 10:59:16,30.80,694,21375
2026-01-02 10:59:17,30.80,704,21683
2026-01-02 10:59:18,30.80,705,21714
2026-01-02 10:59:19,30.80,683,21036
2026-01-02 10:59:20,30.80,685,21098
2026-01-02 10:59:21,30.80,699,21529
2026-01-02 10:59:22,30.80,727,22392
2026-01-02 10:59:23,30.80,744,22915
2026-01-02 10:59:24,30.80,648,19958
2026-01-02 10:59:25,30.80,689,21221
2026-01-02 10:59:26,30.80,679,20913
2026-01-02 10:59:27,30.80,699,21529
2026-01-02 10:59:28,30.80,676,20821
2026-01-02 10:59:29,30.80,644,19835
2026-01-02 10:59:30,30.80,656,20205
2026-01-02 10:59:31,30.80,707,21776
2026-01-02 10:59:32,30.80,688,21190
2026-01-02 10:59:33,30.80,689,21221
2026-01-02 10:59:34,30.80,692,21314
2026-01-02 10:59:35,30.80,692,21314
2026-01-02 10:59:36,30.80,721,22207
2026-01-02 10:59:37,30.80,667,20544
2026-01-02 10:59:38,30.80,714,21991
2026-01-02 10:59:39,30.80,691,21283
2026-01-02 10:59:40,30.80,683,21036
2026-01-02 10:59:41,30.80,688,21190
2026-01-02 10:59:42,30.80,682,21006
2026-01-02 10:59:43,30.80,646,19897
2026-01-02 10:59:44,30.80,714,21991
2026-01-02 10:59:45,30.80,689,21221
2026-01-02 10:59:46,30.80,679,20913
