2026-01-02 09:38:14,2286.80,93.57,290.27,399.60,53.57,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3932.37,9925.40,2354.37
2026-01-02 09:38:15,2286.80,93.57,290.27,399.60,53.87,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3932.87,9925.40,2354.37
2026-01-02 09:38:16,2286.80,93.57,290.27,399.60,53.49,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.26,33.31,332.44,68.16,35.78,3932.40,9925.40,2354.37
2026-01-02 09:38:17,2286.80,93.57,290.27,399.60,53.75,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.32,33.31,332.44,68.16,35.78,3933.07,9925.40,2354.37
2026-01-02 09:38:18,2286.80,93.57,290.27,399.60,53.91,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.33,33.31,332.44,68.16,35.78,3933.37,9925.40,2354.37
2026-01-02 09:38:19,2286.80,93.57,290.27,399.60,53.88,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.31,33.31,332.44,68.16,35.78,3933.24,9925.40,2354.37
2026-01-02 09:38:20,2286.80,93.57,290.27,394.88,53.54,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.33,33.31,332.44,68.16,35.78,3932.76,9864.04,2354.37
2026-01-02 09:38:21,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.24,33.31,332.44,68.16,35.78,3932.04,9925.40,2354.37
2026-01-02 09:38:22,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.26,33.31,332.44,68.16,35.78,3932.12,9925.40,2354.37
2026-01-02 09:38:23,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.25,33.31,332.44,68.16,35.78,3932.08,9925.40,2354.37
2026-01-02 09:38:24,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3931.96,9925.40,2354.37
2026-01-02 09:38:25,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3931.96,9925.40,2354.37
2026-01-02 09:38:26,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.35,33.31,332.44,68.16,35.78,3932.48,9925.40,2354.37
2026-01-02 09:38:27,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.44,33.31,332.44,68.16,35.78,3932.84,9925.40,2354.37
2026-01-02 09:38:28,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.46,33.31,332.44,68.16,35.78,3932.92,9925.40,2354.37
2026-01-02 09:38:29,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.42,33.31,332.44,68.55,35.78,3932.76,9925.40,2357.58
2026-01-02 09:38:30,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.34,33.31,332.44,69.65,35.78,3932.44,9925.40,2366.64
2026-01-02 09:38:31,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.36,33.31,332.44,68.16,35.78,3932.52,9925.40,2354.37
2026-01-02 09:38:32,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.93,34.22,30.80,16.49,33.31,332.44,71.59,35.78,3932.59,9925.40,2382.61
2026-01-02 09:38:33,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.89,34.22,30.80,16.50,33.31,332.44,73.30,35.78,3932.41,9925.40,2396.69
2026-01-02 09:38:34,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.91,34.22,30.80,16.53,33.31,332.44,73.15,35.78,3932.64,9925.40,2395.46
2026-01-02 09:38:35,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.83,34.22,30.80,16.53,33.31,332.44,74.21,35.78,3932.19,9925.40,2404.18
2026-01-02 09:38:36,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.65,34.22,30.80,16.52,33.31,332.44,70.91,35.78,3931.13,9925.40,2377.01
2026-01-02 09:38:37,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.76,34.22,30.80,16.53,33.31,332.44,68.89,35.78,3931.79,9925.40,2360.38
2026-01-02 09:38:38,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.51,34.22,30.80,16.48,33.31,332.44,68.95,35.78,3930.17,9925.40,2360.88
2026-01-02 09:38:39,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.53,34.22,30.80,16.53,33.31,332.44,68.46,35.78,3930.49,9925.40,2356.84
2026-01-02 09:38:40,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.71,34.22,30.80,16.53,33.31,332.44,69.35,35.78,3931.51,9925.40,2364.17
2026-01-02 09:38:41,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.69,34.22,30.80,16.53,33.31,332.44,69.38,35.78,3931.39,9925.40,2364.42
2026-01-02 09:38:42,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.58,34.22,30.80,16.48,33.31,332.44,69.26,35.78,3930.57,9925.40,2363.43
2026-01-02 09:38:43,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.33,34.22,30.80,16.46,33.31,332.44,68.16,35.78,3929.07,9925.40,2354.37
2026-01-02 09:38:44,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.45,34.22,30.80,16.48,33.31,332.44,68.16,35.78,3929.83,9925.40,2354.37
2026-01-02 09:38:45,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.31,34.22,30.80,16.53,33.31,332.44,68.16,35.78,3929.24,9925.40,2354.37
2026-01-02 09:38:46,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.51,34.22,30.80,16.52,33.31,332.44,68.16,35.78,3930.33,9925.40,2354.37
2026-01-02 09:38:47,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.63,34.22,30.80,16.47,33.31,332.44,69.17,35.78,3930.81,9925.40,2362.69
2026-01-02 09:38:48,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.65,34.22,30.80,16.53,33.31,332.44,70.56,35.78,3931.17,9925.40,2374.13
2026-01-02 09:38:49,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.58,34.22,30.80,16.53,33.31,332.44,71.62,35.78,3930.77,9925.40,2382.86
2026-01-02 09:38:50,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.34,34.22,30.80,16.49,33.31,332.44,71.84,35.78,3929.25,9925.40,2384.67
2026-01-02 09:38:51,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.21,34.22,30.80,16.53,33.31,332.44,70.30,35.78,3928.67,9925.40,2371.99
2026-01-02 09:38:52,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.40,34.22,30.80,16.51,33.31,332.44,69.64,35.78,3929.67,9925.40,2366.56
2026-01-02 09:38:53,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.47,34.22,30.80,16.37,33.31,332.44,70.45,35.78,3929.50,9925.40,2373.23
2026-01-02 09:38:54,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.38,34.22,30.80,16.48,33.31,332.44,71.45,35.78,3929.44,9925.40,2381.46
2026-01-02 09:38:55,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.47,33.31,332.44,72.04,35.78,3928.09,9925.40,2386.32
2026-01-02 09:38:56,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.43,33.31,332.44,73.88,35.78,3927.93,9925.40,2401.47
2026-01-02 09:38:57,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3928.33,9925.40,2406.65
2026-01-02 09:38:58,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.20,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3928.62,9925.40,2406.65
2026-01-02 09:38:59,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.30,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3929.18,9925.40,2406.65
2026-01-02 09:39:00,2286.80,93.57,290.27,398.65,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3928.33,9913.05,2406.65
2026-01-02 09:39:01,2286.80,93.57,290.27,394.73,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.43,34.22,30.80,16.49,33.31,332.44,74.51,35.78,3929.76,9862.09,2406.65
2026-01-02 09:39:02,2286.80,93.57,290.27,392.61,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.34,34.22,30.80,16.43,33.31,332.44,74.51,35.78,3929.01,9834.53,2406.65
2026-01-02 09:39:03,2286.80,93.57,290.27,395.63,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.24,34.22,30.80,16.47,33.31,332.44,74.51,35.78,3928.60,9873.79,2406.65
2026-01-02 09:39:04,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.53,34.22,30.80,16.44,33.31,332.44,74.51,35.78,3930.12,9925.40,2406.65
2026-01-02 09:39:05,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.56,34.22,30.80,16.39,33.31,332.44,74.51,35.78,3930.09,9925.40,2406.65
2026-01-02 09:39:06,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.57,34.22,30.80,16.39,33.31,332.44,74.51,35.78,3930.15,9925.40,2406.65
2026-01-02 09:39:07,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.60,34.22,30.80,16.38,33.31,332.44,74.51,35.78,3930.28,9925.40,2406.65
2026-01-02 09:39:08,2286.80,93.57,290.27,398.12,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.64,34.22,30.80,16.31,33.31,332.44,74.51,35.78,3930.22,9906.16,2406.65
2026-01-02 09:39:09,2286.80,93.57,290.27,397.48,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.94,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.56,9897.84,2406.65
2026-01-02 09:39:10,2286.80,93.57,290.27,392.63,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,12.86,34.22,30.80,16.24,33.31,332.44,74.51,35.78,3931.19,9834.79,2406.65
2026-01-02 09:39:11,2286.80,93.57,290.27,389.29,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.25,33.31,332.44,74.51,35.78,3932.08,9791.38,2406.65
2026-01-02 09:39:12,2286.80,93.57,290.27,390.11,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.25,33.31,332.44,74.51,35.78,3932.08,9802.04,2406.65
2026-01-02 09:39:13,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.26,33.31,332.44,74.51,35.78,3932.12,9762.65,2406.65
2026-01-02 09:39:14,2286.80,93.57,290.27,389.54,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.37,33.31,332.44,74.51,35.78,3932.56,9794.63,2406.65
2026-01-02 09:39:15,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.37,33.31,332.44,74.51,35.78,3932.56,9762.65,2406.65
2026-01-02 09:39:16,2286.80,93.57,290.27,387.83,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.36,33.31,332.44,74.51,35.78,3932.52,9772.40,2406.65
2026-01-02 09:39:17,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.39,33.31,332.44,74.51,35.78,3932.64,9762.65,2406.65
2026-01-02 09:39:18,2286.80,93.57,290.27,390.10,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.40,33.31,332.44,74.51,35.78,3932.68,9801.91,2406.65
2026-01-02 09:39:19,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.29,33.31,332.44,74.51,35.78,3932.24,9762.65,2406.65
2026-01-02 09:39:20,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.24,33.31,332.44,74.51,35.78,3932.04,9762.65,2406.65
2026-01-02 09:39:21,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.34,33.31,332.44,74.51,35.78,3932.44,9762.65,2406.65
2026-01-02 09:39:22,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.27,33.31,332.44,74.51,35.78,3932.16,9762.65,2406.65
2026-01-02 09:39:23,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.30,33.31,332.44,74.51,35.78,3932.28,9762.65,2406.65
2026-01-02 09:39:24,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.32,33.31,332.44,74.51,35.78,3932.36,9762.65,2406.65
2026-01-02 09:39:25,2286.80,93.57,290.27,391.00,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.35,33.31,332.44,74.51,35.78,3932.48,9813.61,2406.65
2026-01-02 09:39:26,2286.80,93.57,290.27,391.11,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.41,33.31,332.44,74.51,35.78,3932.72,9815.04,2406.65
2026-01-02 09:39:27,2286.80,93.57,290.27,388.90,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.46,33.31,332.44,74.51,35.78,3932.92,9786.31,2406.65
2026-01-02 09:39:28,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.45,33.31,332.44,74.51,35.78,3932.88,9762.65,2406.65
2026-01-02 09:39:29,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.33,33.31,332.44,74.51,35.78,3932.40,9762.65,2406.65
2026-01-02 09:39:30,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.23,33.31,332.44,74.51,35.78,3932.00,9762.65,2406.65
2026-01-02 09:39:31,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.26,33.31,332.44,74.51,35.78,3932.12,9762.65,2406.65
2026-01-02 09:39:32,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.25,33.31,332.44,73.13,35.78,3932.08,9762.65,2395.29
2026-01-02 09:39:33,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.31,33.31,332.44,74.14,35.78,3932.32,9762.65,2403.61
2026-01-02 09:39:34,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.28,33.31,332.44,74.51,35.78,3932.20,9762.65,2406.65
2026-01-02 09:39:35,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.31,33.31,332.44,74.51,35.78,3932.32,9762.65,2406.65
2026-01-02 09:39:36,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9762.65,2406.65
2026-01-02 09:39:37,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.26,33.31,332.44,74.51,35.78,3932.12,9762.65,2406.65
2026-01-02 09:39:38,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9762.65,2406.65
2026-01-02 09:39:39,2286.80,93.57,290.27,387.88,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9773.05,2406.65
2026-01-02 09:39:40,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9762.65,2406.65
2026-01-02 09:39:41,2286.80,93.57,290.27,387.08,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9762.65,2406.65
2026-01-02 09:39:42,2286.80,93.57,290.27,388.62,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9782.67,2406.65
2026-01-02 09:39:43,2286.80,93.57,290.27,390.90,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9812.31,2406.65
2026-01-02 09:39:44,2286.80,93.57,290.27,390.22,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9803.47,2406.65
2026-01-02 09:39:45,2286.80,93.57,290.27,391.44,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.23,33.31,332.44,74.51,35.78,3932.00,9819.32,2406.65
2026-01-02 09:39:46,2286.80,93.57,290.27,389.50,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9794.11,2406.65
2026-01-02 09:39:47,2286.80,93.57,290.27,392.37,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9831.41,2406.65
2026-01-02 09:39:48,2286.80,93.57,290.27,393.58,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9847.14,2406.65
2026-01-02 09:39:49,2286.80,93.57,290.27,394.48,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9858.84,2406.65
2026-01-02 09:39:50,2286.80,93.57,290.27,397.81,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9902.13,2406.65
2026-01-02 09:39:51,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:39:52,2286.80,93.57,290.27,396.42,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9884.06,2406.65
2026-01-02 09:39:53,2286.80,93.57,290.27,399.15,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9919.55,2406.65
2026-01-02 09:39:54,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:39:55,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:39:56,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:39:57,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:39:58,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:39:59,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:40:00,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:40:01,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.24,33.31,332.44,74.51,35.78,3932.04,9925.40,2406.65
2026-01-02 09:40:02,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.23,33.31,332.44,74.51,35.78,3932.00,9925.40,2406.65
2026-01-02 09:40:03,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:40:04,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.23,33.31,332.44,74.51,35.78,3932.00,9925.40,2406.65
2026-01-02 09:40:05,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3931.96,9925.40,2406.65
2026-01-02 09:40:06,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.34,33.31,332.44,74.51,35.78,3932.44,9925.40,2406.65
2026-01-02 09:40:07,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.44,33.31,332.44,74.51,35.78,3932.84,9925.40,2406.65
2026-01-02 09:40:08,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:09,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:10,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:11,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:12,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:13,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:14,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:15,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:16,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.48,33.31,332.44,74.51,35.78,3933.01,9925.40,2406.65
2026-01-02 09:40:17,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.43,33.31,332.44,74.51,35.78,3932.80,9925.40,2406.65
2026-01-02 09:40:18,2286.80,93.57,290.27,399.60,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.53,33.31,332.44,74.51,35.78,3933.21,9925.40,2406.65
2026-01-02 09:40:19,2286.80,93.57,290.27,398.53,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.46,33.31,332.44,74.51,35.78,3932.92,9911.49,2406.65
2026-01-02 09:40:20,2286.80,93.57,290.27,398.05,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.42,33.31,332.44,74.51,35.78,3932.76,9905.25,2406.65
2026-01-02 09:40:21,2286.80,93.57,290.27,395.41,53.32,45.12,95.54,53.99,45.45,6.90,35.85,32.99,13.01,34.22,30.80,16.45,33.31,332.44,74.51,35.78,3932.88,9870.93,2406.65
